location_name,date,deaths,lower,upper,model_date,model
San Marino,2020-05-28,42,42,42,2020-08-19,lanl
Saudi Arabia,2020-05-28,441,441,441,2020-08-19,lanl
Senegal,2020-05-28,39,39,39,2020-08-19,lanl
Serbia,2020-05-28,241,241,241,2020-08-19,lanl
Sierra Leone,2020-05-28,45,45,45,2020-08-19,lanl
Singapore,2020-05-28,23,23,23,2020-08-19,lanl
Slovakia,2020-05-28,28,28,28,2020-08-19,lanl
Slovenia,2020-05-28,108,108,108,2020-08-19,lanl
Somalia,2020-05-28,72,72,72,2020-08-19,lanl
South Africa,2020-05-28,577,577,577,2020-08-19,lanl
South Korea,2020-05-28,269,269,269,2020-08-19,lanl
South Sudan,2020-05-28,10,10,10,2020-08-19,lanl
Spain,2020-05-28,27119,27119,27119,2020-08-19,lanl
Sudan,2020-05-28,195,195,195,2020-08-19,lanl
Suriname,2020-05-28,1,1,1,2020-08-19,lanl
Sweden,2020-05-28,4266,4266,4266,2020-08-19,lanl
Switzerland,2020-05-28,1919,1919,1919,2020-08-19,lanl
Syria,2020-05-28,4,4,4,2020-08-19,lanl
Tajikistan,2020-05-28,47,47,47,2020-08-19,lanl
Tanzania,2020-05-28,21,21,21,2020-08-19,lanl
Thailand,2020-05-28,57,57,57,2020-08-19,lanl
Togo,2020-05-28,13,13,13,2020-08-19,lanl
Tunisia,2020-05-28,48,48,48,2020-08-19,lanl
Turkey,2020-05-28,4461,4461,4461,2020-08-19,lanl
Ukraine,2020-05-28,669,669,669,2020-08-19,lanl
United Arab Emirates,2020-05-28,258,258,258,2020-08-19,lanl
United Kingdom,2020-05-28,37039,37039,37039,2020-08-19,lanl
Uruguay,2020-05-28,22,22,22,2020-08-19,lanl
US,2020-05-28,104556,104556,104556,2020-08-19,lanl
Uzbekistan,2020-05-28,14,14,14,2020-08-19,lanl
Venezuela,2020-05-28,11,11,11,2020-08-19,lanl
Vietnam,2020-05-28,0,0,0,2020-08-19,lanl
West Bank and Gaza,2020-05-28,3,3,3,2020-08-19,lanl
Yemen,2020-05-28,57,57,57,2020-08-19,lanl
Zambia,2020-05-28,7,7,7,2020-08-19,lanl
Zimbabwe,2020-05-28,4,4,4,2020-08-19,lanl
Afghanistan,2020-05-29,246,246,246,2020-08-19,lanl
Albania,2020-05-29,33,33,33,2020-08-19,lanl
Algeria,2020-05-29,638,638,638,2020-08-19,lanl
Andorra,2020-05-29,51,51,51,2020-08-19,lanl
Angola,2020-05-29,4,4,4,2020-08-19,lanl
Argentina,2020-05-29,520,520,520,2020-08-19,lanl
Armenia,2020-05-29,120,120,120,2020-08-19,lanl
Australia,2020-05-29,103,103,103,2020-08-19,lanl
Austria,2020-05-29,668,668,668,2020-08-19,lanl
Azerbaijan,2020-05-29,58,58,58,2020-08-19,lanl
Bahamas,2020-05-29,11,11,11,2020-08-19,lanl
Bahrain,2020-05-29,15,15,15,2020-08-19,lanl
Bangladesh,2020-05-29,582,582,582,2020-08-19,lanl
Belarus,2020-05-29,224,224,224,2020-08-19,lanl
Belgium,2020-05-29,9430,9430,9430,2020-08-19,lanl
Benin,2020-05-29,3,3,3,2020-08-19,lanl
Bolivia,2020-05-29,300,300,300,2020-08-19,lanl
Bosnia and Herzegovina,2020-05-29,153,153,153,2020-08-19,lanl
Brazil,2020-05-29,27878,27878,27878,2020-08-19,lanl
Bulgaria,2020-05-29,136,136,136,2020-08-19,lanl
Burkina Faso,2020-05-29,53,53,53,2020-08-19,lanl
Cabo Verde,2020-05-29,4,4,4,2020-08-19,lanl
Cameroon,2020-05-29,177,177,177,2020-08-19,lanl
Canada,2020-05-29,7063,7063,7063,2020-08-19,lanl
Central African Republic,2020-05-29,1,1,1,2020-08-19,lanl
Chad,2020-05-29,65,65,65,2020-08-19,lanl
Chile,2020-05-29,944,944,944,2020-08-19,lanl
China,2020-05-29,4638,4638,4638,2020-08-19,lanl
Colombia,2020-05-29,853,853,853,2020-08-19,lanl
Republic of Congo,2020-05-29,19,19,19,2020-08-19,lanl
Costa Rica,2020-05-29,10,10,10,2020-08-19,lanl
Cote d'Ivoire,2020-05-29,32,32,32,2020-08-19,lanl
Croatia,2020-05-29,103,103,103,2020-08-19,lanl
Cuba,2020-05-29,82,82,82,2020-08-19,lanl
Cyprus,2020-05-29,17,17,17,2020-08-19,lanl
Czechia,2020-05-29,319,319,319,2020-08-19,lanl
Democratic Republic of the Congo,2020-05-29,69,69,69,2020-08-19,lanl
Denmark,2020-05-29,568,568,568,2020-08-19,lanl
Djibouti,2020-05-29,20,20,20,2020-08-19,lanl
Dominican Republic,2020-05-29,488,488,488,2020-08-19,lanl
Ecuador,2020-05-29,3334,3334,3334,2020-08-19,lanl
Egypt,2020-05-29,879,879,879,2020-08-19,lanl
El Salvador,2020-05-29,42,42,42,2020-08-19,lanl
Equatorial Guinea,2020-05-29,12,12,12,2020-08-19,lanl
Estonia,2020-05-29,67,67,67,2020-08-19,lanl
Eswatini,2020-05-29,2,2,2,2020-08-19,lanl
Ethiopia,2020-05-29,8,8,8,2020-08-19,lanl
Finland,2020-05-29,314,314,314,2020-08-19,lanl
France,2020-05-29,28717,28717,28717,2020-08-19,lanl
Gabon,2020-05-29,15,15,15,2020-08-19,lanl
Gambia,2020-05-29,1,1,1,2020-08-19,lanl
Germany,2020-05-29,8504,8504,8504,2020-08-19,lanl
Ghana,2020-05-29,34,34,34,2020-08-19,lanl
Greece,2020-05-29,175,175,175,2020-08-19,lanl
Guatemala,2020-05-29,90,90,90,2020-08-19,lanl
Guinea,2020-05-29,22,22,22,2020-08-19,lanl
Guinea-Bissau,2020-05-29,8,8,8,2020-08-19,lanl
Guyana,2020-05-29,11,11,11,2020-08-19,lanl
Haiti,2020-05-29,35,35,35,2020-08-19,lanl
Honduras,2020-05-29,196,196,196,2020-08-19,lanl
Hungary,2020-05-29,517,517,517,2020-08-19,lanl
India,2020-05-29,4980,4980,4980,2020-08-19,lanl
Indonesia,2020-05-29,1520,1520,1520,2020-08-19,lanl
Iran,2020-05-29,7677,7677,7677,2020-08-19,lanl
Iraq,2020-05-29,185,185,185,2020-08-19,lanl
Ireland,2020-05-29,1645,1645,1645,2020-08-19,lanl
Israel,2020-05-29,284,284,284,2020-08-19,lanl
Italy,2020-05-29,33229,33229,33229,2020-08-19,lanl
Japan,2020-05-29,887,887,887,2020-08-19,lanl
Kazakhstan,2020-05-29,37,37,37,2020-08-19,lanl
Kenya,2020-05-29,62,62,62,2020-08-19,lanl
Kosovo,2020-05-29,30,30,30,2020-08-19,lanl
Kuwait,2020-05-29,194,194,194,2020-08-19,lanl
Kyrgyzstan,2020-05-29,16,16,16,2020-08-19,lanl
Latvia,2020-05-29,24,24,24,2020-08-19,lanl
Lebanon,2020-05-29,26,26,26,2020-08-19,lanl
Lesotho,2020-05-29,0,0,0,2020-08-19,lanl
Liberia,2020-05-29,27,27,27,2020-08-19,lanl
Libya,2020-05-29,5,5,5,2020-08-19,lanl
Lithuania,2020-05-29,68,68,68,2020-08-19,lanl
Luxembourg,2020-05-29,110,110,110,2020-08-19,lanl
Madagascar,2020-05-29,5,5,5,2020-08-19,lanl
Malawi,2020-05-29,4,4,4,2020-08-19,lanl
Malaysia,2020-05-29,115,115,115,2020-08-19,lanl
Maldives,2020-05-29,5,5,5,2020-08-19,lanl
Mali,2020-05-29,73,73,73,2020-08-19,lanl
Mauritania,2020-05-29,20,20,20,2020-08-19,lanl
Mexico,2020-05-29,9415,9415,9415,2020-08-19,lanl
Moldova,2020-05-29,288,288,288,2020-08-19,lanl
Montenegro,2020-05-29,9,9,9,2020-08-19,lanl
Morocco,2020-05-29,202,202,202,2020-08-19,lanl
Namibia,2020-05-29,0,0,0,2020-08-19,lanl
Nepal,2020-05-29,6,6,6,2020-08-19,lanl
Netherlands,2020-05-29,5950,5950,5950,2020-08-19,lanl
New Zealand,2020-05-29,22,22,22,2020-08-19,lanl
Nicaragua,2020-05-29,35,35,35,2020-08-19,lanl
Niger,2020-05-29,64,64,64,2020-08-19,lanl
Nigeria,2020-05-29,261,261,261,2020-08-19,lanl
North Macedonia,2020-05-29,126,126,126,2020-08-19,lanl
Norway,2020-05-29,236,236,236,2020-08-19,lanl
Oman,2020-05-29,40,40,40,2020-08-19,lanl
Pakistan,2020-05-29,1395,1395,1395,2020-08-19,lanl
Panama,2020-05-29,326,326,326,2020-08-19,lanl
Paraguay,2020-05-29,11,11,11,2020-08-19,lanl
Peru,2020-05-29,4230,4230,4230,2020-08-19,lanl
Philippines,2020-05-29,942,942,942,2020-08-19,lanl
Poland,2020-05-29,1051,1051,1051,2020-08-19,lanl
Portugal,2020-05-29,1383,1383,1383,2020-08-19,lanl
Qatar,2020-05-29,36,36,36,2020-08-19,lanl
Romania,2020-05-29,1248,1248,1248,2020-08-19,lanl
Russia,2020-05-29,4374,4374,4374,2020-08-19,lanl
San Marino,2020-05-29,42,42,42,2020-08-19,lanl
Saudi Arabia,2020-05-29,458,458,458,2020-08-19,lanl
Senegal,2020-05-29,41,41,41,2020-08-19,lanl
Serbia,2020-05-29,242,242,242,2020-08-19,lanl
Sierra Leone,2020-05-29,45,45,45,2020-08-19,lanl
Singapore,2020-05-29,23,23,23,2020-08-19,lanl
Slovakia,2020-05-29,28,28,28,2020-08-19,lanl
Slovenia,2020-05-29,108,108,108,2020-08-19,lanl
Somalia,2020-05-29,72,72,72,2020-08-19,lanl
South Africa,2020-05-29,611,611,611,2020-08-19,lanl
South Korea,2020-05-29,269,269,269,2020-08-19,lanl
South Sudan,2020-05-29,10,10,10,2020-08-19,lanl
Spain,2020-05-29,27121,27121,27121,2020-08-19,lanl
Sudan,2020-05-29,233,233,233,2020-08-19,lanl
Suriname,2020-05-29,1,1,1,2020-08-19,lanl
Sweden,2020-05-29,4350,4350,4350,2020-08-19,lanl
Switzerland,2020-05-29,1919,1919,1919,2020-08-19,lanl
Syria,2020-05-29,4,4,4,2020-08-19,lanl
Tajikistan,2020-05-29,47,47,47,2020-08-19,lanl
Tanzania,2020-05-29,21,21,21,2020-08-19,lanl
Thailand,2020-05-29,57,57,57,2020-08-19,lanl
Togo,2020-05-29,13,13,13,2020-08-19,lanl
Tunisia,2020-05-29,48,48,48,2020-08-19,lanl
Turkey,2020-05-29,4489,4489,4489,2020-08-19,lanl
Ukraine,2020-05-29,679,679,679,2020-08-19,lanl
United Arab Emirates,2020-05-29,260,260,260,2020-08-19,lanl
United Kingdom,2020-05-29,37313,37313,37313,2020-08-19,lanl
Uruguay,2020-05-29,22,22,22,2020-08-19,lanl
US,2020-05-29,105727,105727,105727,2020-08-19,lanl
Uzbekistan,2020-05-29,14,14,14,2020-08-19,lanl
Venezuela,2020-05-29,14,14,14,2020-08-19,lanl
Vietnam,2020-05-29,0,0,0,2020-08-19,lanl
West Bank and Gaza,2020-05-29,3,3,3,2020-08-19,lanl
Yemen,2020-05-29,65,65,65,2020-08-19,lanl
Zambia,2020-05-29,7,7,7,2020-08-19,lanl
Zimbabwe,2020-05-29,4,4,4,2020-08-19,lanl
Afghanistan,2020-05-30,249,249,249,2020-08-19,lanl
Albania,2020-05-30,33,33,33,2020-08-19,lanl
Algeria,2020-05-30,646,646,646,2020-08-19,lanl
Andorra,2020-05-30,51,51,51,2020-08-19,lanl
Angola,2020-05-30,4,4,4,2020-08-19,lanl
Argentina,2020-05-30,528,528,528,2020-08-19,lanl
Armenia,2020-05-30,127,127,127,2020-08-19,lanl
Australia,2020-05-30,103,103,103,2020-08-19,lanl
Austria,2020-05-30,668,668,668,2020-08-19,lanl
Azerbaijan,2020-05-30,61,61,61,2020-08-19,lanl
Bahamas,2020-05-30,11,11,11,2020-08-19,lanl
Bahrain,2020-05-30,17,17,17,2020-08-19,lanl
Bangladesh,2020-05-30,610,610,610,2020-08-19,lanl
Belarus,2020-05-30,229,229,229,2020-08-19,lanl
Belgium,2020-05-30,9453,9453,9453,2020-08-19,lanl
Benin,2020-05-30,3,3,3,2020-08-19,lanl
Bolivia,2020-05-30,310,310,310,2020-08-19,lanl
Bosnia and Herzegovina,2020-05-30,153,153,153,2020-08-19,lanl
Brazil,2020-05-30,28834,28834,28834,2020-08-19,lanl
Bulgaria,2020-05-30,139,139,139,2020-08-19,lanl
Burkina Faso,2020-05-30,53,53,53,2020-08-19,lanl
Cabo Verde,2020-05-30,4,4,4,2020-08-19,lanl
Cameroon,2020-05-30,191,191,191,2020-08-19,lanl
Canada,2020-05-30,7159,7159,7159,2020-08-19,lanl
Central African Republic,2020-05-30,1,1,1,2020-08-19,lanl
Chad,2020-05-30,65,65,65,2020-08-19,lanl
Chile,2020-05-30,997,997,997,2020-08-19,lanl
China,2020-05-30,4638,4638,4638,2020-08-19,lanl
Colombia,2020-05-30,890,890,890,2020-08-19,lanl
Republic of Congo,2020-05-30,19,19,19,2020-08-19,lanl
Costa Rica,2020-05-30,10,10,10,2020-08-19,lanl
Cote d'Ivoire,2020-05-30,33,33,33,2020-08-19,lanl
Croatia,2020-05-30,103,103,103,2020-08-19,lanl
Cuba,2020-05-30,83,83,83,2020-08-19,lanl
Cyprus,2020-05-30,17,17,17,2020-08-19,lanl
Czechia,2020-05-30,319,319,319,2020-08-19,lanl
Democratic Republic of the Congo,2020-05-30,69,69,69,2020-08-19,lanl
Denmark,2020-05-30,571,571,571,2020-08-19,lanl
Djibouti,2020-05-30,22,22,22,2020-08-19,lanl
Dominican Republic,2020-05-30,498,498,498,2020-08-19,lanl
Ecuador,2020-05-30,3334,3334,3334,2020-08-19,lanl
Egypt,2020-05-30,913,913,913,2020-08-19,lanl
El Salvador,2020-05-30,46,46,46,2020-08-19,lanl
Equatorial Guinea,2020-05-30,12,12,12,2020-08-19,lanl
Estonia,2020-05-30,67,67,67,2020-08-19,lanl
Eswatini,2020-05-30,2,2,2,2020-08-19,lanl
Ethiopia,2020-05-30,8,8,8,2020-08-19,lanl
Finland,2020-05-30,316,316,316,2020-08-19,lanl
France,2020-05-30,28774,28774,28774,2020-08-19,lanl
Gabon,2020-05-30,17,17,17,2020-08-19,lanl
Gambia,2020-05-30,1,1,1,2020-08-19,lanl
Germany,2020-05-30,8530,8530,8530,2020-08-19,lanl
Ghana,2020-05-30,35,35,35,2020-08-19,lanl
Greece,2020-05-30,175,175,175,2020-08-19,lanl
Guatemala,2020-05-30,102,102,102,2020-08-19,lanl
Guinea,2020-05-30,23,23,23,2020-08-19,lanl
Guinea-Bissau,2020-05-30,8,8,8,2020-08-19,lanl
Guyana,2020-05-30,12,12,12,2020-08-19,lanl
Haiti,2020-05-30,41,41,41,2020-08-19,lanl
Honduras,2020-05-30,201,201,201,2020-08-19,lanl
Hungary,2020-05-30,524,524,524,2020-08-19,lanl
India,2020-05-30,5185,5185,5185,2020-08-19,lanl
Indonesia,2020-05-30,1573,1573,1573,2020-08-19,lanl
Iran,2020-05-30,7734,7734,7734,2020-08-19,lanl
Iraq,2020-05-30,195,195,195,2020-08-19,lanl
Ireland,2020-05-30,1651,1651,1651,2020-08-19,lanl
Israel,2020-05-30,284,284,284,2020-08-19,lanl
Italy,2020-05-30,33340,33340,33340,2020-08-19,lanl
Japan,2020-05-30,894,894,894,2020-08-19,lanl
Kazakhstan,2020-05-30,38,38,38,2020-08-19,lanl
Kenya,2020-05-30,63,63,63,2020-08-19,lanl
Kosovo,2020-05-30,30,30,30,2020-08-19,lanl
Kuwait,2020-05-30,205,205,205,2020-08-19,lanl
Kyrgyzstan,2020-05-30,16,16,16,2020-08-19,lanl
Latvia,2020-05-30,24,24,24,2020-08-19,lanl
Lebanon,2020-05-30,26,26,26,2020-08-19,lanl
Lesotho,2020-05-30,0,0,0,2020-08-19,lanl
Liberia,2020-05-30,27,27,27,2020-08-19,lanl
Libya,2020-05-30,5,5,5,2020-08-19,lanl
Lithuania,2020-05-30,70,70,70,2020-08-19,lanl
Luxembourg,2020-05-30,110,110,110,2020-08-19,lanl
Madagascar,2020-05-30,6,6,6,2020-08-19,lanl
Malawi,2020-05-30,4,4,4,2020-08-19,lanl
Malaysia,2020-05-30,115,115,115,2020-08-19,lanl
Maldives,2020-05-30,5,5,5,2020-08-19,lanl
Mali,2020-05-30,76,76,76,2020-08-19,lanl
Mauritania,2020-05-30,20,20,20,2020-08-19,lanl
Mexico,2020-05-30,9779,9779,9779,2020-08-19,lanl
Moldova,2020-05-30,291,291,291,2020-08-19,lanl
Montenegro,2020-05-30,9,9,9,2020-08-19,lanl
Morocco,2020-05-30,204,204,204,2020-08-19,lanl
Namibia,2020-05-30,0,0,0,2020-08-19,lanl
Nepal,2020-05-30,6,6,6,2020-08-19,lanl
Netherlands,2020-05-30,5970,5970,5970,2020-08-19,lanl
New Zealand,2020-05-30,22,22,22,2020-08-19,lanl
Nicaragua,2020-05-30,35,35,35,2020-08-19,lanl
Niger,2020-05-30,64,64,64,2020-08-19,lanl
Nigeria,2020-05-30,273,273,273,2020-08-19,lanl
North Macedonia,2020-05-30,131,131,131,2020-08-19,lanl
Norway,2020-05-30,236,236,236,2020-08-19,lanl
Oman,2020-05-30,42,42,42,2020-08-19,lanl
Pakistan,2020-05-30,1483,1483,1483,2020-08-19,lanl
Panama,2020-05-30,330,330,330,2020-08-19,lanl
Paraguay,2020-05-30,11,11,11,2020-08-19,lanl
Peru,2020-05-30,4371,4371,4371,2020-08-19,lanl
Philippines,2020-05-30,950,950,950,2020-08-19,lanl
Poland,2020-05-30,1061,1061,1061,2020-08-19,lanl
Portugal,2020-05-30,1396,1396,1396,2020-08-19,lanl
Qatar,2020-05-30,36,36,36,2020-08-19,lanl
Romania,2020-05-30,1259,1259,1259,2020-08-19,lanl
Russia,2020-05-30,4555,4555,4555,2020-08-19,lanl
San Marino,2020-05-30,42,42,42,2020-08-19,lanl
Saudi Arabia,2020-05-30,480,480,480,2020-08-19,lanl
Senegal,2020-05-30,42,42,42,2020-08-19,lanl
Serbia,2020-05-30,242,242,242,2020-08-19,lanl
Sierra Leone,2020-05-30,46,46,46,2020-08-19,lanl
Singapore,2020-05-30,23,23,23,2020-08-19,lanl
Slovakia,2020-05-30,28,28,28,2020-08-19,lanl
Slovenia,2020-05-30,108,108,108,2020-08-19,lanl
Somalia,2020-05-30,73,73,73,2020-08-19,lanl
South Africa,2020-05-30,643,643,643,2020-08-19,lanl
South Korea,2020-05-30,270,270,270,2020-08-19,lanl
South Sudan,2020-05-30,10,10,10,2020-08-19,lanl
Spain,2020-05-30,27125,27125,27125,2020-08-19,lanl
Sudan,2020-05-30,262,262,262,2020-08-19,lanl
Suriname,2020-05-30,1,1,1,2020-08-19,lanl
Sweden,2020-05-30,4395,4395,4395,2020-08-19,lanl
Switzerland,2020-05-30,1919,1919,1919,2020-08-19,lanl
Syria,2020-05-30,4,4,4,2020-08-19,lanl
Tajikistan,2020-05-30,47,47,47,2020-08-19,lanl
Tanzania,2020-05-30,21,21,21,2020-08-19,lanl
Thailand,2020-05-30,57,57,57,2020-08-19,lanl
Togo,2020-05-30,13,13,13,2020-08-19,lanl
Tunisia,2020-05-30,48,48,48,2020-08-19,lanl
Turkey,2020-05-30,4515,4515,4515,2020-08-19,lanl
Ukraine,2020-05-30,696,696,696,2020-08-19,lanl
United Arab Emirates,2020-05-30,262,262,262,2020-08-19,lanl
United Kingdom,2020-05-30,37467,37467,37467,2020-08-19,lanl
Uruguay,2020-05-30,22,22,22,2020-08-19,lanl
US,2020-05-30,106706,106706,106706,2020-08-19,lanl
Uzbekistan,2020-05-30,14,14,14,2020-08-19,lanl
Venezuela,2020-05-30,14,14,14,2020-08-19,lanl
Vietnam,2020-05-30,0,0,0,2020-08-19,lanl
West Bank and Gaza,2020-05-30,3,3,3,2020-08-19,lanl
Yemen,2020-05-30,77,77,77,2020-08-19,lanl
Zambia,2020-05-30,7,7,7,2020-08-19,lanl
Zimbabwe,2020-05-30,4,4,4,2020-08-19,lanl
Afghanistan,2020-05-31,257,257,257,2020-08-19,lanl
Albania,2020-05-31,33,33,33,2020-08-19,lanl
Algeria,2020-05-31,653,653,653,2020-08-19,lanl
Andorra,2020-05-31,51,51,51,2020-08-19,lanl
Angola,2020-05-31,4,4,4,2020-08-19,lanl
Argentina,2020-05-31,539,539,539,2020-08-19,lanl
Armenia,2020-05-31,131,131,131,2020-08-19,lanl
Australia,2020-05-31,103,103,103,2020-08-19,lanl
Austria,2020-05-31,668,668,668,2020-08-19,lanl
Azerbaijan,2020-05-31,63,63,63,2020-08-19,lanl
Bahamas,2020-05-31,11,11,11,2020-08-19,lanl
Bahrain,2020-05-31,19,19,19,2020-08-19,lanl
Bangladesh,2020-05-31,650,650,650,2020-08-19,lanl
Belarus,2020-05-31,235,235,235,2020-08-19,lanl
Belgium,2020-05-31,9467,9467,9467,2020-08-19,lanl
Benin,2020-05-31,3,3,3,2020-08-19,lanl
Bolivia,2020-05-31,313,313,313,2020-08-19,lanl
Bosnia and Herzegovina,2020-05-31,153,153,153,2020-08-19,lanl
Brazil,2020-05-31,29314,29314,29314,2020-08-19,lanl
Bulgaria,2020-05-31,140,140,140,2020-08-19,lanl
Burkina Faso,2020-05-31,53,53,53,2020-08-19,lanl
Cabo Verde,2020-05-31,4,4,4,2020-08-19,lanl
Cameroon,2020-05-31,191,191,191,2020-08-19,lanl
Canada,2020-05-31,7374,7374,7374,2020-08-19,lanl
Central African Republic,2020-05-31,2,2,2,2020-08-19,lanl
Chad,2020-05-31,65,65,65,2020-08-19,lanl
Chile,2020-05-31,1054,1054,1054,2020-08-19,lanl
China,2020-05-31,4638,4638,4638,2020-08-19,lanl
Colombia,2020-05-31,939,939,939,2020-08-19,lanl
Republic of Congo,2020-05-31,20,20,20,2020-08-19,lanl
Costa Rica,2020-05-31,10,10,10,2020-08-19,lanl
Cote d'Ivoire,2020-05-31,33,33,33,2020-08-19,lanl
Croatia,2020-05-31,103,103,103,2020-08-19,lanl
Cuba,2020-05-31,83,83,83,2020-08-19,lanl
Cyprus,2020-05-31,17,17,17,2020-08-19,lanl
Czechia,2020-05-31,320,320,320,2020-08-19,lanl
Democratic Republic of the Congo,2020-05-31,72,72,72,2020-08-19,lanl
Denmark,2020-05-31,574,574,574,2020-08-19,lanl
Djibouti,2020-05-31,24,24,24,2020-08-19,lanl
Dominican Republic,2020-05-31,502,502,502,2020-08-19,lanl
Ecuador,2020-05-31,3358,3358,3358,2020-08-19,lanl
Egypt,2020-05-31,959,959,959,2020-08-19,lanl
El Salvador,2020-05-31,46,46,46,2020-08-19,lanl
Equatorial Guinea,2020-05-31,12,12,12,2020-08-19,lanl
Estonia,2020-05-31,68,68,68,2020-08-19,lanl
Eswatini,2020-05-31,2,2,2,2020-08-19,lanl
Ethiopia,2020-05-31,11,11,11,2020-08-19,lanl
Finland,2020-05-31,320,320,320,2020-08-19,lanl
France,2020-05-31,28805,28805,28805,2020-08-19,lanl
Gabon,2020-05-31,17,17,17,2020-08-19,lanl
Gambia,2020-05-31,1,1,1,2020-08-19,lanl
Germany,2020-05-31,8540,8540,8540,2020-08-19,lanl
Ghana,2020-05-31,36,36,36,2020-08-19,lanl
Greece,2020-05-31,175,175,175,2020-08-19,lanl
Guatemala,2020-05-31,108,108,108,2020-08-19,lanl
Guinea,2020-05-31,23,23,23,2020-08-19,lanl
Guinea-Bissau,2020-05-31,8,8,8,2020-08-19,lanl
Guyana,2020-05-31,12,12,12,2020-08-19,lanl
Haiti,2020-05-31,44,44,44,2020-08-19,lanl
Honduras,2020-05-31,212,212,212,2020-08-19,lanl
Hungary,2020-05-31,526,526,526,2020-08-19,lanl
India,2020-05-31,5408,5408,5408,2020-08-19,lanl
Indonesia,2020-05-31,1613,1613,1613,2020-08-19,lanl
Iran,2020-05-31,7797,7797,7797,2020-08-19,lanl
Iraq,2020-05-31,205,205,205,2020-08-19,lanl
Ireland,2020-05-31,1652,1652,1652,2020-08-19,lanl
Israel,2020-05-31,285,285,285,2020-08-19,lanl
Italy,2020-05-31,33415,33415,33415,2020-08-19,lanl
Japan,2020-05-31,898,898,898,2020-08-19,lanl
Kazakhstan,2020-05-31,40,40,40,2020-08-19,lanl
Kenya,2020-05-31,64,64,64,2020-08-19,lanl
Kosovo,2020-05-31,30,30,30,2020-08-19,lanl
Kuwait,2020-05-31,212,212,212,2020-08-19,lanl
Kyrgyzstan,2020-05-31,16,16,16,2020-08-19,lanl
Latvia,2020-05-31,24,24,24,2020-08-19,lanl
Lebanon,2020-05-31,27,27,27,2020-08-19,lanl
Lesotho,2020-05-31,0,0,0,2020-08-19,lanl
Liberia,2020-05-31,27,27,27,2020-08-19,lanl
Libya,2020-05-31,5,5,5,2020-08-19,lanl
Lithuania,2020-05-31,70,70,70,2020-08-19,lanl
Luxembourg,2020-05-31,110,110,110,2020-08-19,lanl
Madagascar,2020-05-31,6,6,6,2020-08-19,lanl
Malawi,2020-05-31,4,4,4,2020-08-19,lanl
Malaysia,2020-05-31,115,115,115,2020-08-19,lanl
Maldives,2020-05-31,5,5,5,2020-08-19,lanl
Mali,2020-05-31,77,77,77,2020-08-19,lanl
Mauritania,2020-05-31,23,23,23,2020-08-19,lanl
Mexico,2020-05-31,9930,9930,9930,2020-08-19,lanl
Moldova,2020-05-31,295,295,295,2020-08-19,lanl
Montenegro,2020-05-31,9,9,9,2020-08-19,lanl
Morocco,2020-05-31,205,205,205,2020-08-19,lanl
Namibia,2020-05-31,0,0,0,2020-08-19,lanl
Nepal,2020-05-31,8,8,8,2020-08-19,lanl
Netherlands,2020-05-31,5975,5975,5975,2020-08-19,lanl
New Zealand,2020-05-31,22,22,22,2020-08-19,lanl
Nicaragua,2020-05-31,35,35,35,2020-08-19,lanl
Niger,2020-05-31,64,64,64,2020-08-19,lanl
Nigeria,2020-05-31,287,287,287,2020-08-19,lanl
North Macedonia,2020-05-31,133,133,133,2020-08-19,lanl
Norway,2020-05-31,236,236,236,2020-08-19,lanl
Oman,2020-05-31,49,49,49,2020-08-19,lanl
Pakistan,2020-05-31,1543,1543,1543,2020-08-19,lanl
Panama,2020-05-31,336,336,336,2020-08-19,lanl
Paraguay,2020-05-31,11,11,11,2020-08-19,lanl
Peru,2020-05-31,4506,4506,4506,2020-08-19,lanl
Philippines,2020-05-31,957,957,957,2020-08-19,lanl
Poland,2020-05-31,1064,1064,1064,2020-08-19,lanl
Portugal,2020-05-31,1410,1410,1410,2020-08-19,lanl
Qatar,2020-05-31,38,38,38,2020-08-19,lanl
Romania,2020-05-31,1266,1266,1266,2020-08-19,lanl
Russia,2020-05-31,4693,4693,4693,2020-08-19,lanl
San Marino,2020-05-31,42,42,42,2020-08-19,lanl
Saudi Arabia,2020-05-31,503,503,503,2020-08-19,lanl
Senegal,2020-05-31,42,42,42,2020-08-19,lanl
Serbia,2020-05-31,243,243,243,2020-08-19,lanl
Sierra Leone,2020-05-31,46,46,46,2020-08-19,lanl
Singapore,2020-05-31,23,23,23,2020-08-19,lanl
Slovakia,2020-05-31,28,28,28,2020-08-19,lanl
Slovenia,2020-05-31,108,108,108,2020-08-19,lanl
Somalia,2020-05-31,78,78,78,2020-08-19,lanl
South Africa,2020-05-31,683,683,683,2020-08-19,lanl
South Korea,2020-05-31,271,271,271,2020-08-19,lanl
South Sudan,2020-05-31,10,10,10,2020-08-19,lanl
Spain,2020-05-31,27127,27127,27127,2020-08-19,lanl
Sudan,2020-05-31,286,286,286,2020-08-19,lanl
Suriname,2020-05-31,1,1,1,2020-08-19,lanl
Sweden,2020-05-31,4395,4395,4395,2020-08-19,lanl
Switzerland,2020-05-31,1920,1920,1920,2020-08-19,lanl
Syria,2020-05-31,5,5,5,2020-08-19,lanl
Tajikistan,2020-05-31,47,47,47,2020-08-19,lanl
Tanzania,2020-05-31,21,21,21,2020-08-19,lanl
Thailand,2020-05-31,57,57,57,2020-08-19,lanl
Togo,2020-05-31,13,13,13,2020-08-19,lanl
