location_name,date,deaths,lower,upper,model_date,model
Albania,2020-06-04,33.6160858241546,31.3491313672193,51.3651242860085,2020-05-20,lanl
Andorra,2020-06-04,51.0437359991219,51.0034354801604,51.8703770460311,2020-05-20,lanl
Austria,2020-06-04,684.2091088616,646.486796913502,782.228607022549,2020-05-20,lanl
Belarus,2020-06-04,240.215056204313,194.59257013419,356.24953283769,2020-05-20,lanl
Belgium,2020-06-04,9470.03395585683,9235.92844686022,10092.0509756954,2020-05-20,lanl
Bosnia and Herzegovina,2020-06-04,149.260808265465,138.433311465459,191.984452466028,2020-05-20,lanl
Bulgaria,2020-06-04,132.543503698381,119.335247718819,185.935541832085,2020-05-20,lanl
Canada,2020-06-04,7601.26826667122,6780.51278430233,9035.04209768061,2020-05-20,lanl
Croatia,2020-06-04,97.0264520575775,96.136061962702,105.178775437895,2020-05-20,lanl
Czechia,2020-06-04,350.048047376625,315.700775683869,449.640344428853,2020-05-20,lanl
Denmark,2020-06-04,594.214585654354,563.52783404559,684.582360861478,2020-05-20,lanl
Estonia,2020-06-04,66.3443211176772,64.3267733268197,81.0668227999847,2020-05-20,lanl
Finland,2020-06-04,336.905468368491,311.912006209166,418.077140294506,2020-05-20,lanl
France,2020-06-04,28657.7872419052,28278.3791355946,29857.4914437385,2020-05-20,lanl
Germany,2020-06-04,8974.54838013159,8469.72865727566,9880.2891670826,2020-05-20,lanl
Greece,2020-06-04,171.343565807562,166.926852832123,192.585597884211,2020-05-20,lanl
Hungary,2020-06-04,513.548161026598,481.453670090911,617.124699662186,2020-05-20,lanl
Ireland,2020-06-04,1629.0885744589,1585.73813546309,1731.15498387754,2020-05-20,lanl
Italy,2020-06-04,33267.1202694057,32609.9070129904,34492.8574576487,2020-05-20,lanl
Kosovo,2020-06-04,32.9370550770574,29.4846388606365,54.1336469037667,2020-05-20,lanl
Latvia,2020-06-04,24.310220694507,21.4535201320329,41.5447810983034,2020-05-20,lanl
Lithuania,2020-06-04,65.1807146759553,60.8703820757535,89.8611103492247,2020-05-20,lanl
Luxembourg,2020-06-04,113.015759757535,109.557561764799,132.018201509378,2020-05-20,lanl
Moldova,2020-06-04,322.764117841749,253.037147740164,505.181618777699,2020-05-20,lanl
Netherlands,2020-06-04,5970.61044274494,5828.99146148884,6295.83918941601,2020-05-20,lanl
North Macedonia,2020-06-04,126.473996822552,113.128084157807,182.959922410855,2020-05-20,lanl
Norway,2020-06-04,240.683338220245,235.173773493286,269.181231936272,2020-05-20,lanl
Poland,2020-06-04,1257.55452224161,1057.41441778597,1655.66588881199,2020-05-20,lanl
Portugal,2020-06-04,1408.13201460696,1306.78369100204,1625.91317570232,2020-05-20,lanl
Romania,2020-06-04,1337.04104313451,1206.03998569195,1594.86291585619,2020-05-20,lanl
Russia,2020-06-04,4116.4865353534,3445.57720818958,5348.99674131397,2020-05-20,lanl
San Marino,2020-06-04,41.3758986083693,41.0461685068718,45.0623095266695,2020-05-20,lanl
Serbia,2020-06-04,254.182517093202,237.877045063329,317.571487714934,2020-05-20,lanl
Slovakia,2020-06-04,28.6786446582975,28.0591725259491,34.8902715242583,2020-05-20,lanl
Slovenia,2020-06-04,105.245724100231,105.027864926033,107.818279908537,2020-05-20,lanl
Spain,2020-06-04,28474.0981653875,28083.6065533107,29249.9304727723,2020-05-20,lanl
Sweden,2020-06-04,4605.19786944462,4117.82195756158,5486.22674630981,2020-05-20,lanl
Switzerland,2020-06-04,1924.06820700389,1899.74222849859,1990.0153445061,2020-05-20,lanl
Ukraine,2020-06-04,717.184018119443,611.565364290801,938.685046448048,2020-05-20,lanl
United Kingdom,2020-06-04,37965.9709462572,36552.769260682,40460.8066994875,2020-05-20,lanl
US,2020-06-04,111233.595605481,102270.867164603,124267.658103972,2020-05-20,lanl
Albania,2020-06-05,33.7594326949792,31.3902820636417,53.1676511378363,2020-05-20,lanl
Andorra,2020-06-05,51.0478369711951,51.0039667031073,51.9070800087299,2020-05-20,lanl
Austria,2020-06-05,686.75586156221,647.143577243773,790.582127090912,2020-05-20,lanl
Belarus,2020-06-05,244.515344479495,195.673981591542,369.864243432911,2020-05-20,lanl
Belgium,2020-06-05,9482.87885136015,9241.02385887896,10154.5558041097,2020-05-20,lanl
Bosnia and Herzegovina,2020-06-05,150.323615957733,138.613327737307,194.522899656931,2020-05-20,lanl
Bulgaria,2020-06-05,133.630461190139,119.561709998297,192.39947122905,2020-05-20,lanl
Canada,2020-06-05,7675.20291232054,6808.55096720477,9235.21862484435,2020-05-20,lanl
Croatia,2020-06-05,97.0921318429744,96.1464344592196,105.469147472189,2020-05-20,lanl
Czechia,2020-06-05,352.56213489303,316.445793817319,459.836762130907,2020-05-20,lanl
Denmark,2020-06-05,596.72589768249,563.97725328959,689.230210485873,2020-05-20,lanl
Estonia,2020-06-05,66.5045954219958,64.3490895547244,81.3046829287781,2020-05-20,lanl
Finland,2020-06-05,339.043128041596,312.531194597346,424.66046386737,2020-05-20,lanl
France,2020-06-05,28684.7385736338,28290.0407236829,29935.5653088207,2020-05-20,lanl
Germany,2020-06-05,9014.76463498799,8487.34912404823,9980.31930912189,2020-05-20,lanl
Greece,2020-06-05,171.670214856744,167.00625440989,194.211624491127,2020-05-20,lanl
Hungary,2020-06-05,516.855789332282,482.070784755663,622.039928411463,2020-05-20,lanl
Ireland,2020-06-05,1632.24215376436,1587.0681279458,1744.77859553201,2020-05-20,lanl
Italy,2020-06-05,33310.1535475156,32618.4756677033,34632.7571865081,2020-05-20,lanl
Kosovo,2020-06-05,33.2091845485732,29.5500305693963,54.9419921801524,2020-05-20,lanl
Latvia,2020-06-05,24.5237794623654,21.486012571935,41.8384599914866,2020-05-20,lanl
Lithuania,2020-06-05,65.5938629384907,60.9339174058566,91.1591971018055,2020-05-20,lanl
Luxembourg,2020-06-05,113.30440092817,109.604032123895,133.723952240321,2020-05-20,lanl
Moldova,2020-06-05,328.487683071466,254.615642249339,526.642186808425,2020-05-20,lanl
Netherlands,2020-06-05,5981.10173999059,5832.97334976125,6334.91411144649,2020-05-20,lanl
North Macedonia,2020-06-05,127.692752183676,113.423023764293,185.332163952921,2020-05-20,lanl
Norway,2020-06-05,241.146980980922,235.251279739816,270.409402399814,2020-05-20,lanl
Poland,2020-06-05,1273.1749407926,1061.92264411087,1715.43035100298,2020-05-20,lanl
Portugal,2020-06-05,1415.09743577618,1309.17699188626,1647.76792357087,2020-05-20,lanl
Romania,2020-06-05,1348.93177301887,1209.28747433485,1618.02913298665,2020-05-20,lanl
Russia,2020-06-05,4189.26169342723,3466.44568417229,5495.58529229184,2020-05-20,lanl
San Marino,2020-06-05,41.3975731561499,41.0487484725838,45.3459142989367,2020-05-20,lanl
Serbia,2020-06-05,255.265504030321,238.023208656096,321.847793555835,2020-05-20,lanl
Slovakia,2020-06-05,28.7321454111567,28.0643936419164,35.2335831805307,2020-05-20,lanl
Slovenia,2020-06-05,105.262431641982,105.029985394226,108.066299769792,2020-05-20,lanl
Spain,2020-06-05,28504.3701155371,28093.5012510713,29311.6559645583,2020-05-20,lanl
Sweden,2020-06-05,4646.48667992345,4139.57273351113,5607.30151694109,2020-05-20,lanl
Switzerland,2020-06-05,1925.74462017304,1900.24687254202,1995.08999014668,2020-05-20,lanl
Ukraine,2020-06-05,726.787190537721,614.041433744454,970.490588468434,2020-05-20,lanl
United Kingdom,2020-06-05,38080.3432001473,36591.3361438479,40735.0099358924,2020-05-20,lanl
US,2020-06-05,112245.297934775,102695.856681002,126657.680098362,2020-05-20,lanl
Albania,2020-06-06,33.9614994520327,31.40952247761,54.7726631731822,2020-05-20,lanl
Andorra,2020-06-06,51.0505150297796,51.0042469100827,51.9264426844221,2020-05-20,lanl
Austria,2020-06-06,689.57708068013,648.167468817389,794.603854975393,2020-05-20,lanl
Belarus,2020-06-06,248.826621574937,196.326386616912,389.884222775117,2020-05-20,lanl
Belgium,2020-06-06,9498.67443122198,9246.00028272864,10184.165452184,2020-05-20,lanl
Bosnia and Herzegovina,2020-06-06,151.230452219594,138.705939553529,198.813559399921,2020-05-20,lanl
Bulgaria,2020-06-06,134.882219219986,119.819276308784,194.725891414648,2020-05-20,lanl
Canada,2020-06-06,7752.65612418052,6833.9130652924,9493.78323003257,2020-05-20,lanl
Croatia,2020-06-06,97.1491066140287,96.155166637767,105.88406900046,2020-05-20,lanl
Czechia,2020-06-06,355.598926914486,316.928929622513,471.669797988345,2020-05-20,lanl
Denmark,2020-06-06,598.776030247427,564.698618420407,696.779303091235,2020-05-20,lanl
Estonia,2020-06-06,66.6199761677011,64.3955720402003,82.8763540090495,2020-05-20,lanl
Finland,2020-06-06,341.387045700493,312.715367793331,428.289972563706,2020-05-20,lanl
France,2020-06-06,28713.025701271,28299.3544351589,30037.3462793814,2020-05-20,lanl
Germany,2020-06-06,9057.78213959368,8497.68175385674,10101.1601405563,2020-05-20,lanl
Greece,2020-06-06,171.938878260766,167.055818020364,195.322121845903,2020-05-20,lanl
Hungary,2020-06-06,519.881270115386,483.105594229218,632.186672969547,2020-05-20,lanl
Ireland,2020-06-06,1635.45852719997,1588.01325069431,1754.33749536696,2020-05-20,lanl
Italy,2020-06-06,33361.8899447526,32630.5238094036,34733.4325883983,2020-05-20,lanl
Kosovo,2020-06-06,33.394373962691,29.586322028907,56.7826601595156,2020-05-20,lanl
Latvia,2020-06-06,24.7501382292192,21.5467102380017,43.2085390495475,2020-05-20,lanl
Lithuania,2020-06-06,65.9102130636426,60.9851150555054,93.4582877601767,2020-05-20,lanl
Luxembourg,2020-06-06,113.548208681697,109.647090327751,134.855483389754,2020-05-20,lanl
Moldova,2020-06-06,335.220644651694,255.928021806877,541.459691045724,2020-05-20,lanl
Netherlands,2020-06-06,5991.98772417152,5837.5526824571,6360.35379703811,2020-05-20,lanl
North Macedonia,2020-06-06,128.817834919973,113.601493284679,188.349220029862,2020-05-20,lanl
Norway,2020-06-06,241.519989555828,235.290355570726,271.260420855126,2020-05-20,lanl
Poland,2020-06-06,1288.67134091174,1067.59930158344,1773.1447125428,2020-05-20,lanl
Portugal,2020-06-06,1422.65270342249,1312.34269909692,1665.73978554627,2020-05-20,lanl
Romania,2020-06-06,1359.41746124363,1210.59396384048,1643.70344753495,2020-05-20,lanl
Russia,2020-06-06,4248.12601684403,3486.67159333117,5696.93855123275,2020-05-20,lanl
San Marino,2020-06-06,41.4231068110544,41.0505292740035,45.4477956981648,2020-05-20,lanl
Serbia,2020-06-06,256.444257545604,238.24733886453,325.671084850237,2020-05-20,lanl
Slovakia,2020-06-06,28.7843781077034,28.0735964393229,35.3360074301229,2020-05-20,lanl
Slovenia,2020-06-06,105.282478413614,105.031008900107,108.153421728672,2020-05-20,lanl
Spain,2020-06-06,28533.3133389732,28104.9545278858,29383.2153859224,2020-05-20,lanl
Sweden,2020-06-06,4690.05825884098,4156.59949499467,5724.70579186335,2020-05-20,lanl
Switzerland,2020-06-06,1927.51291012754,1900.72965597047,1997.14417135901,2020-05-20,lanl
Ukraine,2020-06-06,735.96057486819,616.530964883674,997.366708280858,2020-05-20,lanl
United Kingdom,2020-06-06,38190.1069331249,36635.3249656938,41180.3685823138,2020-05-20,lanl
US,2020-06-06,113206.789283606,103071.383974547,128751.577302747,2020-05-20,lanl
Albania,2020-06-07,34.1111071178696,31.4273642563585,54.9652242818119,2020-05-20,lanl
Andorra,2020-06-07,51.0534851879313,51.0045410486774,51.9346159756245,2020-05-20,lanl
Austria,2020-06-07,693.122566755086,648.74009012286,799.399721519035,2020-05-20,lanl
Belarus,2020-06-07,252.887185482006,197.716335345713,399.682280131906,2020-05-20,lanl
Belgium,2020-06-07,9516.0516934507,9253.79474895514,10244.1166320288,2020-05-20,lanl
Bosnia and Herzegovina,2020-06-07,152.046168315828,138.898038693547,199.645059035343,2020-05-20,lanl
Bulgaria,2020-06-07,135.912719179526,119.9171160874,198.858377866465,2020-05-20,lanl
Canada,2020-06-07,7835.53696752487,6863.78364132199,9709.57738485728,2020-05-20,lanl
Croatia,2020-06-07,97.2099756461103,96.1696102884434,106.137595097926,2020-05-20,lanl
Czechia,2020-06-07,358.673653460437,318.063688266664,479.131654473117,2020-05-20,lanl
Denmark,2020-06-07,601.516672383139,565.14112079058,705.30961571559,2020-05-20,lanl
Estonia,2020-06-07,66.773899162426,64.4248069817179,83.8731227934293,2020-05-20,lanl
Finland,2020-06-07,343.5696003866,313.201576309258,434.457187723924,2020-05-20,lanl
France,2020-06-07,28749.6663776598,28308.8806231696,30128.7752285561,2020-05-20,lanl
Germany,2020-06-07,9100.5738485576,8513.87919852843,10206.9172750087,2020-05-20,lanl
Greece,2020-06-07,172.245296364246,167.143455417441,197.453872362334,2020-05-20,lanl
Hungary,2020-06-07,522.187334475083,483.4419066301,639.717250270873,2020-05-20,lanl
Ireland,2020-06-07,1638.42398019161,1588.67517728937,1763.7043556106,2020-05-20,lanl
Italy,2020-06-07,33410.0185198661,32649.062373455,34856.0885000271,2020-05-20,lanl
Kosovo,2020-06-07,33.6546183553547,29.6247320301058,58.3631310828493,2020-05-20,lanl
Latvia,2020-06-07,24.9442704903539,21.5809958522462,44.2836760634428,2020-05-20,lanl
Lithuania,2020-06-07,66.3012799313877,61.0205412560918,94.2805090843932,2020-05-20,lanl
Luxembourg,2020-06-07,113.858165472554,109.713111456532,135.740769109166,2020-05-20,lanl
Moldova,2020-06-07,340.78620121201,256.815579835704,565.928444985288,2020-05-20,lanl
Netherlands,2020-06-07,6001.25065374999,5840.06363471028,6387.05145464991,2020-05-20,lanl
North Macedonia,2020-06-07,129.774135333902,113.790651965066,191.815162014249,2020-05-20,lanl
Norway,2020-06-07,241.861779268895,235.379930838836,273.068093676722,2020-05-20,lanl
Poland,2020-06-07,1306.2804325151,1073.15737503533,1822.5318840081,2020-05-20,lanl
Portugal,2020-06-07,1430.15301772182,1313.73980026277,1682.41515172783,2020-05-20,lanl
Romania,2020-06-07,1367.6193049509,1212.55993252951,1671.31040049484,2020-05-20,lanl
Russia,2020-06-07,4312.03431938838,3504.46701833831,5940.23596859485,2020-05-20,lanl
San Marino,2020-06-07,41.4488516683484,41.051474616666,45.4691075502182,2020-05-20,lanl
Serbia,2020-06-07,257.580620486139,238.42353477802,328.548374295476,2020-05-20,lanl
Slovakia,2020-06-07,28.8288099699736,28.0852209699148,35.9052713081882,2020-05-20,lanl
Slovenia,2020-06-07,105.297042649184,105.033221447653,108.339426922867,2020-05-20,lanl
Spain,2020-06-07,28562.6004038853,28117.8321107327,29461.8199429521,2020-05-20,lanl
Sweden,2020-06-07,4737.92664666087,4175.17808767279,5832.15015027755,2020-05-20,lanl
Switzerland,2020-06-07,1928.88044980624,1901.21912790668,2000.23408450895,2020-05-20,lanl
Ukraine,2020-06-07,742.552290977947,618.07901323254,1020.70909697902,2020-05-20,lanl
United Kingdom,2020-06-07,38305.7988147543,36664.4199259356,41368.8878039802,2020-05-20,lanl
US,2020-06-07,114183.24524595,103497.054026068,131109.504876361,2020-05-20,lanl
Albania,2020-06-08,34.3096531799498,31.4749726002102,55.7946714452984,2020-05-20,lanl
Andorra,2020-06-08,51.0569225280096,51.0049992157739,51.9450647128715,2020-05-20,lanl
Austria,2020-06-08,695.749619705896,649.428554326711,805.336101165342,2020-05-20,lanl
Belarus,2020-06-08,257.003044301757,199.174428858867,408.847427123309,2020-05-20,lanl
Belgium,2020-06-08,9532.76723049885,9257.56402857839,10277.5018915852,2020-05-20,lanl
Bosnia and Herzegovina,2020-06-08,152.868159072653,139.164983420963,203.33704251529,2020-05-20,lanl
Bulgaria,2020-06-08,136.865298411413,120.278909766203,201.09255871877,2020-05-20,lanl
Canada,2020-06-08,7915.92268567914,6890.16675899794,9955.60907946088,2020-05-20,lanl
Croatia,2020-06-08,97.2594209096889,96.1782714072455,106.325163860236,2020-05-20,lanl
Czechia,2020-06-08,361.443347626078,318.759998153877,483.100574923252,2020-05-20,lanl
Denmark,2020-06-08,603.373319070899,565.316551321191,709.522479192289,2020-05-20,lanl
Estonia,2020-06-08,66.9312959493504,64.4646892975413,85.0980893775513,2020-05-20,lanl
Finland,2020-06-08,345.339394204348,313.878873186193,439.411570327206,2020-05-20,lanl
France,2020-06-08,28774.5251732222,28314.6709868408,30168.6671878085,2020-05-20,lanl
Germany,2020-06-08,9136.30202273638,8529.06610395613,10305.019546329,2020-05-20,lanl
Greece,2020-06-08,172.612957805617,167.228517204495,197.66856270328,2020-05-20,lanl
Hungary,2020-06-08,525.01350874278,483.841580181671,644.346030298603,2020-05-20,lanl
Ireland,2020-06-08,1641.59315544939,1589.23218292002,1771.51044978465,2020-05-20,lanl
Italy,2020-06-08,33459.8902652665,32662.9223278113,34950.3356181492,2020-05-20,lanl
Kosovo,2020-06-08,33.87200885413,29.6721856216869,59.00301920831,2020-05-20,lanl
Latvia,2020-06-08,25.2596614317222,21.6460538969009,45.11495261895,2020-05-20,lanl
Lithuania,2020-06-08,66.623338784656,61.0687252168388,96.3655844110663,2020-05-20,lanl
Luxembourg,2020-06-08,114.103020983477,109.729417583527,136.558774300178,2020-05-20,lanl
Moldova,2020-06-08,347.471676235178,257.843054465773,583.856134016678,2020-05-20,lanl
Netherlands,2020-06-08,6011.58562078427,5842.25864546275,6404.3678619521,2020-05-20,lanl
North Macedonia,2020-06-08,130.680635413729,114.125483222564,194.647647020384,2020-05-20,lanl
Norway,2020-06-08,242.272023973733,235.501466552239,273.956237061043,2020-05-20,lanl
Poland,2020-06-08,1321.32606875276,1079.3102737276,1872.22286388188,2020-05-20,lanl
Portugal,2020-06-08,1437.1815250229,1315.35420564823,1699.48515550235,2020-05-20,lanl
Romania,2020-06-08,1377.67735325385,1216.10759545208,1706.49422437104,2020-05-20,lanl
Russia,2020-06-08,4375.63970017601,3522.33317094357,6071.23705235657,2020-05-20,lanl
San Marino,2020-06-08,41.4759321520457,41.0618119051036,45.5339632875117,2020-05-20,lanl
Serbia,2020-06-08,258.656600138991,238.731160877851,333.516861339343,2020-05-20,lanl
Slovakia,2020-06-08,28.8850903522797,28.091716785119,36.1108535440897,2020-05-20,lanl
Slovenia,2020-06-08,105.315930071366,105.036068884662,108.413136449178,2020-05-20,lanl
Spain,2020-06-08,28586.238937093,28122.7005213022,29530.3593652103,2020-05-20,lanl
Sweden,2020-06-08,4777.43825293198,4186.62203767821,5959.89263739567,2020-05-20,lanl
Switzerland,2020-06-08,1930.65452290695,1901.98517118027,2008.61480688505,2020-05-20,lanl
Ukraine,2020-06-08,750.101249923723,620.445592552588,1043.46452178253,2020-05-20,lanl
United Kingdom,2020-06-08,38436.4113395776,36717.3185928229,41670.529856072,2020-05-20,lanl
US,2020-06-08,115083.441591482,103841.566556658,134089.51488451,2020-05-20,lanl
Albania,2020-06-09,34.4911656307958,31.4804847378526,56.3416858770337,2020-05-20,lanl
Andorra,2020-06-09,51.0598051661451,51.005393674881,51.9977473329312,2020-05-20,lanl
Austria,2020-06-09,698.042405055795,649.985748104146,810.796822726135,2020-05-20,lanl
Belarus,2020-06-09,260.078336050867,200.385177136066,425.562568587574,2020-05-20,lanl
Belgium,2020-06-09,9546.26972957227,9262.46236444186,10339.7968596667,2020-05-20,lanl
Bosnia and Herzegovina,2020-06-09,153.559228680489,139.272439373134,205.338354514477,2020-05-20,lanl
Bulgaria,2020-06-09,137.962128810025,120.419895204241,205.146805172174,2020-05-20,lanl
Canada,2020-06-09,7999.28914991517,6922.27494615422,10145.6397482785,2020-05-20,lanl
Croatia,2020-06-09,97.3221509643196,96.1955310160702,106.623011215833,2020-05-20,lanl
Czechia,2020-06-09,363.943470401339,319.274024759094,487.397322767009,2020-05-20,lanl
Denmark,2020-06-09,605.687468823927,565.855758044503,713.656260703885,2020-05-20,lanl
Estonia,2020-06-09,67.086292325325,64.4774919967908,85.9465403743741,2020-05-20,lanl
Finland,2020-06-09,346.784822242822,314.436548265707,444.901068298746,2020-05-20,lanl
France,2020-06-09,28803.9997344239,28322.648325156,30225.2395149341,2020-05-20,lanl
Germany,2020-06-09,9177.85410597694,8543.77235030853,10405.5660007651,2020-05-20,lanl
Greece,2020-06-09,172.985239420536,167.306682119343,198.600597286122,2020-05-20,lanl
Hungary,2020-06-09,527.428704815844,484.688421143396,655.629485031518,2020-05-20,lanl
Ireland,2020-06-09,1644.08167401982,1589.82745822411,1777.66724516447,2020-05-20,lanl
Italy,2020-06-09,33505.9538830906,32677.9093400836,35136.2876752081,2020-05-20,lanl
Kosovo,2020-06-09,34.0914723860918,29.7045349125703,60.2137107720284,2020-05-20,lanl
Latvia,2020-06-09,25.4868498257752,21.6712060582919,45.5968599726828,2020-05-20,lanl
Lithuania,2020-06-09,66.9395345735878,61.1129690603665,97.3272639140507,2020-05-20,lanl
Luxembourg,2020-06-09,114.3414240933,109.782685430451,137.972428300386,2020-05-20,lanl
Moldova,2020-06-09,352.336659775556,260.907050995219,606.507435209771,2020-05-20,lanl
Netherlands,2020-06-09,6021.04857481187,5844.54446176695,6427.21073871636,2020-05-20,lanl
North Macedonia,2020-06-09,131.791028755466,114.32887945975,197.923118602203,2020-05-20,lanl
Norway,2020-06-09,242.66326596349,235.532012026066,274.859621947742,2020-05-20,lanl
Poland,2020-06-09,1339.68581102488,1082.35658620933,1935.82087349214,2020-05-20,lanl
Portugal,2020-06-09,1443.86247536475,1316.43161573059,1719.73000474223,2020-05-20,lanl
Romania,2020-06-09,1387.8157581336,1217.93127684397,1732.94260342687,2020-05-20,lanl
Russia,2020-06-09,4426.63469142485,3540.37707962058,6267.70862004097,2020-05-20,lanl
San Marino,2020-06-09,41.4952532859712,41.0636758847235,45.6973098696793,2020-05-20,lanl
Serbia,2020-06-09,259.561791415631,238.882357851116,336.255641641716,2020-05-20,lanl
Slovakia,2020-06-09,28.9242861093987,28.0982804573382,36.8768268941366,2020-05-20,lanl
Slovenia,2020-06-09,105.338162412846,105.038535940825,108.493621793718,2020-05-20,lanl
Spain,2020-06-09,28608.9431657602,28128.5032020702,29598.8646522302,2020-05-20,lanl
Sweden,2020-06-09,4822.3676187609,4202.66165116663,6089.04234201083,2020-05-20,lanl
Switzerland,2020-06-09,1932.16062503285,1902.25092625258,2011.12990651073,2020-05-20,lanl
Ukraine,2020-06-09,759.683956807939,622.105789080823,1068.02242178993,2020-05-20,lanl
United Kingdom,2020-06-09,38532.7150663293,36748.4417289622,41890.5439376105,2020-05-20,lanl
US,2020-06-09,115988.328146743,104144.753581834,136632.672178059,2020-05-20,lanl
Albania,2020-06-10,34.6593421650093,31.5076017156666,56.4450781624018,2020-05-20,lanl
Andorra,2020-06-10,51.0635888496514,51.0056107892032,52.0255824510669,2020-05-20,lanl
Austria,2020-06-10,700.749457830171,651.086863244408,819.044042116317,2020-05-20,lanl
Belarus,2020-06-10,264.630100963067,201.181557750389,435.73573696689,2020-05-20,lanl
Belgium,2020-06-10,9562.50649190303,9266.63233932037,10370.1219484873,2020-05-20,lanl
Bosnia and Herzegovina,2020-06-10,154.231399214257,139.38644751066,206.334976823231,2020-05-20,lanl
Bulgaria,2020-06-10,138.84055893982,120.710954025154,206.298264527984,2020-05-20,lanl
Canada,2020-06-10,8064.84484424929,6944.00863193267,10387.2473974668,2020-05-20,lanl
Croatia,2020-06-10,97.3719631167001,96.2081288248554,106.651944926895,2020-05-20,lanl
Czechia,2020-06-10,366.157126153471,320.084118879582,495.557251184674,2020-05-20,lanl
Denmark,2020-06-10,607.32379184807,566.495128685447,719.485013166775,2020-05-20,lanl
Estonia,2020-06-10,67.2396888798024,64.5047549094825,86.4129663430361,2020-05-20,lanl
Finland,2020-06-10,348.91253070988,315.102705144047,447.821228927962,2020-05-20,lanl
France,2020-06-10,28829.4557399794,28333.6501460508,30287.8189724856,2020-05-20,lanl
Germany,2020-06-10,9212.12075856647,8550.94176255299,10503.9874912517,2020-05-20,lanl
Greece,2020-06-10,173.297941833006,167.40932162665,199.52431556118,2020-05-20,lanl
Hungary,2020-06-10,529.714921818724,485.604452157193,664.268639731702,2020-05-20,lanl
Ireland,2020-06-10,1645.9542093347,1590.45799848813,1787.16018779555,2020-05-20,lanl
Italy,2020-06-10,33554.4871834572,32696.6981299505,35194.5353583408,2020-05-20,lanl
Kosovo,2020-06-10,34.3825480815499,29.7558789950909,62.2373696570035,2020-05-20,lanl
Latvia,2020-06-10,25.7161483515825,21.6907014191722,45.6966806268077,2020-05-20,lanl
Lithuania,2020-06-10,67.2541441588025,61.2292213125606,97.6523636484431,2020-05-20,lanl
Luxembourg,2020-06-10,114.580788249208,109.83353334483,138.66338137061,2020-05-20,lanl
Moldova,2020-06-10,357.270250169248,261.888189446415,633.018738363664,2020-05-20,lanl
Netherlands,2020-06-10,6029.69218657692,5849.19201878013,6451.3427999589,2020-05-20,lanl
North Macedonia,2020-06-10,132.97804032303,114.543813736001,201.557532519651,2020-05-20,lanl
Norway,2020-06-10,243.058927430514,235.620795678705,276.396242460574,2020-05-20,lanl
Poland,2020-06-10,1354.33615828907,1088.81930118911,1982.20925433508,2020-05-20,lanl
Portugal,2020-06-10,1451.0699291957,1318.37428042137,1739.32932076845,2020-05-20,lanl
Romania,2020-06-10,1398.14311437619,1219.64067006785,1752.66568853183,2020-05-20,lanl
Russia,2020-06-10,4481.13148676291,3558.05233628598,6471.42803150441,2020-05-20,lanl
San Marino,2020-06-10,41.5126171666985,41.0689918853298,45.8992940764616,2020-05-20,lanl
Serbia,2020-06-10,260.791194260419,239.101893711973,341.365046790356,2020-05-20,lanl
Slovakia,2020-06-10,28.9805418594232,28.0999364471797,37.2201724400897,2020-05-20,lanl
Slovenia,2020-06-10,105.349640092438,105.043107402666,108.69238445416,2020-05-20,lanl
Spain,2020-06-10,28630.2942095109,28134.7743354739,29657.1713681297,2020-05-20,lanl
Sweden,2020-06-10,4864.35273224174,4219.17445227659,6271.74765525267,2020-05-20,lanl
Switzerland,2020-06-10,1933.49220797294,1902.50917327976,2017.0660923068,2020-05-20,lanl
Ukraine,2020-06-10,767.535700910043,625.410359296322,1094.05728949447,2020-05-20,lanl
United Kingdom,2020-06-10,38621.1069863149,36788.4275108533,42297.2987907512,2020-05-20,lanl
US,2020-06-10,116768.435666653,104486.697562423,138991.170437532,2020-05-20,lanl
Albania,2020-06-11,34.794027959248,31.5336578242155,57.1887596091875,2020-05-20,lanl
Andorra,2020-06-11,51.0668024951081,51.0058000174858,52.0654993168227,2020-05-20,lanl
Austria,2020-06-11,703.941893550058,651.617595239723,823.661932950961,2020-05-20,lanl
Belarus,2020-06-11,267.687500557008,202.614843657705,449.161572136973,2020-05-20,lanl
Belgium,2020-06-11,9572.84456146862,9270.87487724184,10416.9879439282,2020-05-20,lanl
Bosnia and Herzegovina,2020-06-11,155.012348526756,139.551904705261,210.046127871892,2020-05-20,lanl
Bulgaria,2020-06-11,140.032515011369,120.811533990609,209.470216388009,2020-05-20,lanl
Canada,2020-06-11,8132.94808787699,6966.03843887966,10544.3044795579,2020-05-20,lanl
Croatia,2020-06-11,97.4220536475254,96.223676265014,106.718750446072,2020-05-20,lanl
Czechia,2020-06-11,368.195949024766,321.008276114962,502.615503561539,2020-05-20,lanl
Denmark,2020-06-11,609.71988251225,566.742460829782,727.756330153601,2020-05-20,lanl
Estonia,2020-06-11,67.4016932592559,64.5261307830134,87.2211600994168,2020-05-20,lanl
Finland,2020-06-11,350.307604546885,315.288352575524,452.791328825222,2020-05-20,lanl
France,2020-06-11,28858.9297048243,28339.4619554726,30334.4991871183,2020-05-20,lanl
Germany,2020-06-11,9247.03584099334,8561.97513321518,10641.2363120317,2020-05-20,lanl
Greece,2020-06-11,173.58214058939,167.434270802519,199.638731325419,2020-05-20,lanl
Hungary,2020-06-11,532.522623883493,485.825369569922,671.772701010111,2020-05-20,lanl
Ireland,2020-06-11,1647.973551763,1591.41335581691,1796.64284365149,2020-05-20,lanl
