location_name,date,deaths,lower,upper,model_date,model
Guatemala,2020-03-23,1,1,1,2020-07-15,lanl
Guinea,2020-03-23,0,0,0,2020-07-15,lanl
Guinea-Bissau,2020-03-23,0,0,0,2020-07-15,lanl
Haiti,2020-03-23,0,0,0,2020-07-15,lanl
Honduras,2020-03-23,0,0,0,2020-07-15,lanl
Hungary,2020-03-23,7,7,7,2020-07-15,lanl
India,2020-03-23,10,10,10,2020-07-15,lanl
Indonesia,2020-03-23,49,49,49,2020-07-15,lanl
Iran,2020-03-23,1812,1812,1812,2020-07-15,lanl
Iraq,2020-03-23,23,23,23,2020-07-15,lanl
Ireland,2020-03-23,6,6,6,2020-07-15,lanl
Israel,2020-03-23,1,1,1,2020-07-15,lanl
Italy,2020-03-23,6077,6077,6077,2020-07-15,lanl
Japan,2020-03-23,41,41,41,2020-07-15,lanl
Kazakhstan,2020-03-23,0,0,0,2020-07-15,lanl
Kenya,2020-03-23,0,0,0,2020-07-15,lanl
Kosovo,2020-03-23,0,0,0,2020-07-15,lanl
Kuwait,2020-03-23,0,0,0,2020-07-15,lanl
Kyrgyzstan,2020-03-23,0,0,0,2020-07-15,lanl
Latvia,2020-03-23,0,0,0,2020-07-15,lanl
Lebanon,2020-03-23,4,4,4,2020-07-15,lanl
Liberia,2020-03-23,0,0,0,2020-07-15,lanl
Libya,2020-03-23,0,0,0,2020-07-15,lanl
Lithuania,2020-03-23,1,1,1,2020-07-15,lanl
Luxembourg,2020-03-23,8,8,8,2020-07-15,lanl
Madagascar,2020-03-23,0,0,0,2020-07-15,lanl
Malawi,2020-03-23,0,0,0,2020-07-15,lanl
Malaysia,2020-03-23,14,14,14,2020-07-15,lanl
Mali,2020-03-23,0,0,0,2020-07-15,lanl
Mauritania,2020-03-23,0,0,0,2020-07-15,lanl
Mexico,2020-03-23,4,4,4,2020-07-15,lanl
Moldova,2020-03-23,1,1,1,2020-07-15,lanl
Montenegro,2020-03-23,1,1,1,2020-07-15,lanl
Morocco,2020-03-23,4,4,4,2020-07-15,lanl
Nepal,2020-03-23,0,0,0,2020-07-15,lanl
Netherlands,2020-03-23,214,214,214,2020-07-15,lanl
New Zealand,2020-03-23,0,0,0,2020-07-15,lanl
Nicaragua,2020-03-23,0,0,0,2020-07-15,lanl
Niger,2020-03-23,0,0,0,2020-07-15,lanl
Nigeria,2020-03-23,1,1,1,2020-07-15,lanl
North Macedonia,2020-03-23,2,2,2,2020-07-15,lanl
Norway,2020-03-23,10,10,10,2020-07-15,lanl
Oman,2020-03-23,0,0,0,2020-07-15,lanl
Pakistan,2020-03-23,7,7,7,2020-07-15,lanl
Panama,2020-03-23,6,6,6,2020-07-15,lanl
Paraguay,2020-03-23,1,1,1,2020-07-15,lanl
Peru,2020-03-23,5,5,5,2020-07-15,lanl
Philippines,2020-03-23,33,33,33,2020-07-15,lanl
Poland,2020-03-23,8,8,8,2020-07-15,lanl
Portugal,2020-03-23,23,23,23,2020-07-15,lanl
Qatar,2020-03-23,0,0,0,2020-07-15,lanl
Romania,2020-03-23,7,7,7,2020-07-15,lanl
Russia,2020-03-23,1,1,1,2020-07-15,lanl
San Marino,2020-03-23,20,20,20,2020-07-15,lanl
Saudi Arabia,2020-03-23,0,0,0,2020-07-15,lanl
Senegal,2020-03-23,0,0,0,2020-07-15,lanl
Serbia,2020-03-23,3,3,3,2020-07-15,lanl
Sierra Leone,2020-03-23,0,0,0,2020-07-15,lanl
Singapore,2020-03-23,2,2,2,2020-07-15,lanl
Slovakia,2020-03-23,0,0,0,2020-07-15,lanl
Slovenia,2020-03-23,3,3,3,2020-07-15,lanl
Somalia,2020-03-23,0,0,0,2020-07-15,lanl
South Africa,2020-03-23,0,0,0,2020-07-15,lanl
South Korea,2020-03-23,111,111,111,2020-07-15,lanl
South Sudan,2020-03-23,0,0,0,2020-07-15,lanl
Spain,2020-03-23,2311,2311,2311,2020-07-15,lanl
Sudan,2020-03-23,1,1,1,2020-07-15,lanl
Sweden,2020-03-23,25,25,25,2020-07-15,lanl
Switzerland,2020-03-23,120,120,120,2020-07-15,lanl
Syria,2020-03-23,0,0,0,2020-07-15,lanl
Tajikistan,2020-03-23,0,0,0,2020-07-15,lanl
Tanzania,2020-03-23,0,0,0,2020-07-15,lanl
Thailand,2020-03-23,1,1,1,2020-07-15,lanl
Tunisia,2020-03-23,3,3,3,2020-07-15,lanl
Turkey,2020-03-23,37,37,37,2020-07-15,lanl
Ukraine,2020-03-23,3,3,3,2020-07-15,lanl
United Arab Emirates,2020-03-23,2,2,2,2020-07-15,lanl
United Kingdom,2020-03-23,360,360,360,2020-07-15,lanl
Uruguay,2020-03-23,0,0,0,2020-07-15,lanl
US,2020-03-23,784,784,784,2020-07-15,lanl
Uzbekistan,2020-03-23,0,0,0,2020-07-15,lanl
Venezuela,2020-03-23,0,0,0,2020-07-15,lanl
West Bank and Gaza,2020-03-23,0,0,0,2020-07-15,lanl
Yemen,2020-03-23,0,0,0,2020-07-15,lanl
Zambia,2020-03-23,0,0,0,2020-07-15,lanl
Zimbabwe,2020-03-23,1,1,1,2020-07-15,lanl
Afghanistan,2020-03-24,1,1,1,2020-07-15,lanl
Albania,2020-03-24,5,5,5,2020-07-15,lanl
Algeria,2020-03-24,19,19,19,2020-07-15,lanl
Andorra,2020-03-24,1,1,1,2020-07-15,lanl
Angola,2020-03-24,0,0,0,2020-07-15,lanl
Argentina,2020-03-24,6,6,6,2020-07-15,lanl
Armenia,2020-03-24,0,0,0,2020-07-15,lanl
Australia,2020-03-24,8,8,8,2020-07-15,lanl
Austria,2020-03-24,28,28,28,2020-07-15,lanl
Azerbaijan,2020-03-24,1,1,1,2020-07-15,lanl
Bahrain,2020-03-24,3,3,3,2020-07-15,lanl
Bangladesh,2020-03-24,4,4,4,2020-07-15,lanl
Belarus,2020-03-24,0,0,0,2020-07-15,lanl
Belgium,2020-03-24,122,122,122,2020-07-15,lanl
Benin,2020-03-24,0,0,0,2020-07-15,lanl
Bolivia,2020-03-24,0,0,0,2020-07-15,lanl
Bosnia and Herzegovina,2020-03-24,3,3,3,2020-07-15,lanl
Brazil,2020-03-24,46,46,46,2020-07-15,lanl
Bulgaria,2020-03-24,3,3,3,2020-07-15,lanl
Burkina Faso,2020-03-24,4,4,4,2020-07-15,lanl
Cameroon,2020-03-24,0,0,0,2020-07-15,lanl
Canada,2020-03-24,26,26,26,2020-07-15,lanl
Central African Republic,2020-03-24,0,0,0,2020-07-15,lanl
Chad,2020-03-24,0,0,0,2020-07-15,lanl
Chile,2020-03-24,2,2,2,2020-07-15,lanl
China,2020-03-24,3281,3281,3281,2020-07-15,lanl
Colombia,2020-03-24,3,3,3,2020-07-15,lanl
Republic of Congo,2020-03-24,0,0,0,2020-07-15,lanl
Costa Rica,2020-03-24,2,2,2,2020-07-15,lanl
Cote d'Ivoire,2020-03-24,0,0,0,2020-07-15,lanl
Croatia,2020-03-24,1,1,1,2020-07-15,lanl
Cuba,2020-03-24,1,1,1,2020-07-15,lanl
Czechia,2020-03-24,3,3,3,2020-07-15,lanl
Democratic Republic of the Congo,2020-03-24,2,2,2,2020-07-15,lanl
Denmark,2020-03-24,32,32,32,2020-07-15,lanl
Djibouti,2020-03-24,0,0,0,2020-07-15,lanl
Dominican Republic,2020-03-24,6,6,6,2020-07-15,lanl
Ecuador,2020-03-24,27,27,27,2020-07-15,lanl
Egypt,2020-03-24,20,20,20,2020-07-15,lanl
El Salvador,2020-03-24,0,0,0,2020-07-15,lanl
Equatorial Guinea,2020-03-24,0,0,0,2020-07-15,lanl
Estonia,2020-03-24,0,0,0,2020-07-15,lanl
Eswatini,2020-03-24,0,0,0,2020-07-15,lanl
Ethiopia,2020-03-24,0,0,0,2020-07-15,lanl
Finland,2020-03-24,1,1,1,2020-07-15,lanl
France,2020-03-24,1102,1102,1102,2020-07-15,lanl
Gabon,2020-03-24,1,1,1,2020-07-15,lanl
Germany,2020-03-24,157,157,157,2020-07-15,lanl
Ghana,2020-03-24,2,2,2,2020-07-15,lanl
Greece,2020-03-24,20,20,20,2020-07-15,lanl
Guatemala,2020-03-24,1,1,1,2020-07-15,lanl
Guinea,2020-03-24,0,0,0,2020-07-15,lanl
Guinea-Bissau,2020-03-24,0,0,0,2020-07-15,lanl
Haiti,2020-03-24,0,0,0,2020-07-15,lanl
Honduras,2020-03-24,0,0,0,2020-07-15,lanl
Hungary,2020-03-24,9,9,9,2020-07-15,lanl
India,2020-03-24,10,10,10,2020-07-15,lanl
Indonesia,2020-03-24,55,55,55,2020-07-15,lanl
Iran,2020-03-24,1934,1934,1934,2020-07-15,lanl
Iraq,2020-03-24,27,27,27,2020-07-15,lanl
Ireland,2020-03-24,7,7,7,2020-07-15,lanl
Israel,2020-03-24,3,3,3,2020-07-15,lanl
Italy,2020-03-24,6820,6820,6820,2020-07-15,lanl
Japan,2020-03-24,42,42,42,2020-07-15,lanl
Kazakhstan,2020-03-24,0,0,0,2020-07-15,lanl
Kenya,2020-03-24,0,0,0,2020-07-15,lanl
Kosovo,2020-03-24,0,0,0,2020-07-15,lanl
Kuwait,2020-03-24,0,0,0,2020-07-15,lanl
Kyrgyzstan,2020-03-24,0,0,0,2020-07-15,lanl
Latvia,2020-03-24,0,0,0,2020-07-15,lanl
Lebanon,2020-03-24,4,4,4,2020-07-15,lanl
Liberia,2020-03-24,0,0,0,2020-07-15,lanl
Libya,2020-03-24,0,0,0,2020-07-15,lanl
Lithuania,2020-03-24,2,2,2,2020-07-15,lanl
Luxembourg,2020-03-24,8,8,8,2020-07-15,lanl
Madagascar,2020-03-24,0,0,0,2020-07-15,lanl
Malawi,2020-03-24,0,0,0,2020-07-15,lanl
Malaysia,2020-03-24,16,16,16,2020-07-15,lanl
Mali,2020-03-24,0,0,0,2020-07-15,lanl
Mauritania,2020-03-24,0,0,0,2020-07-15,lanl
Mexico,2020-03-24,5,5,5,2020-07-15,lanl
Moldova,2020-03-24,1,1,1,2020-07-15,lanl
Montenegro,2020-03-24,1,1,1,2020-07-15,lanl
Morocco,2020-03-24,5,5,5,2020-07-15,lanl
Nepal,2020-03-24,0,0,0,2020-07-15,lanl
Netherlands,2020-03-24,277,277,277,2020-07-15,lanl
New Zealand,2020-03-24,0,0,0,2020-07-15,lanl
Nicaragua,2020-03-24,0,0,0,2020-07-15,lanl
Niger,2020-03-24,0,0,0,2020-07-15,lanl
Nigeria,2020-03-24,1,1,1,2020-07-15,lanl
North Macedonia,2020-03-24,2,2,2,2020-07-15,lanl
Norway,2020-03-24,12,12,12,2020-07-15,lanl
Oman,2020-03-24,0,0,0,2020-07-15,lanl
Pakistan,2020-03-24,8,8,8,2020-07-15,lanl
Panama,2020-03-24,6,6,6,2020-07-15,lanl
Paraguay,2020-03-24,2,2,2,2020-07-15,lanl
Peru,2020-03-24,7,7,7,2020-07-15,lanl
Philippines,2020-03-24,35,35,35,2020-07-15,lanl
Poland,2020-03-24,10,10,10,2020-07-15,lanl
Portugal,2020-03-24,33,33,33,2020-07-15,lanl
Qatar,2020-03-24,0,0,0,2020-07-15,lanl
Romania,2020-03-24,11,11,11,2020-07-15,lanl
Russia,2020-03-24,1,1,1,2020-07-15,lanl
San Marino,2020-03-24,21,21,21,2020-07-15,lanl
Saudi Arabia,2020-03-24,1,1,1,2020-07-15,lanl
Senegal,2020-03-24,0,0,0,2020-07-15,lanl
Serbia,2020-03-24,3,3,3,2020-07-15,lanl
Sierra Leone,2020-03-24,0,0,0,2020-07-15,lanl
Singapore,2020-03-24,2,2,2,2020-07-15,lanl
Slovakia,2020-03-24,0,0,0,2020-07-15,lanl
Slovenia,2020-03-24,4,4,4,2020-07-15,lanl
Somalia,2020-03-24,0,0,0,2020-07-15,lanl
South Africa,2020-03-24,0,0,0,2020-07-15,lanl
South Korea,2020-03-24,120,120,120,2020-07-15,lanl
South Sudan,2020-03-24,0,0,0,2020-07-15,lanl
Spain,2020-03-24,2808,2808,2808,2020-07-15,lanl
Sudan,2020-03-24,1,1,1,2020-07-15,lanl
Sweden,2020-03-24,36,36,36,2020-07-15,lanl
Switzerland,2020-03-24,122,122,122,2020-07-15,lanl
Syria,2020-03-24,0,0,0,2020-07-15,lanl
Tajikistan,2020-03-24,0,0,0,2020-07-15,lanl
Tanzania,2020-03-24,0,0,0,2020-07-15,lanl
Thailand,2020-03-24,4,4,4,2020-07-15,lanl
Tunisia,2020-03-24,4,4,4,2020-07-15,lanl
Turkey,2020-03-24,44,44,44,2020-07-15,lanl
Ukraine,2020-03-24,3,3,3,2020-07-15,lanl
United Arab Emirates,2020-03-24,2,2,2,2020-07-15,lanl
United Kingdom,2020-03-24,509,509,509,2020-07-15,lanl
Uruguay,2020-03-24,0,0,0,2020-07-15,lanl
US,2020-03-24,1021,1021,1021,2020-07-15,lanl
Uzbekistan,2020-03-24,0,0,0,2020-07-15,lanl
Venezuela,2020-03-24,0,0,0,2020-07-15,lanl
West Bank and Gaza,2020-03-24,0,0,0,2020-07-15,lanl
Yemen,2020-03-24,0,0,0,2020-07-15,lanl
Zambia,2020-03-24,0,0,0,2020-07-15,lanl
Zimbabwe,2020-03-24,1,1,1,2020-07-15,lanl
Afghanistan,2020-03-25,2,2,2,2020-07-15,lanl
Albania,2020-03-25,5,5,5,2020-07-15,lanl
Algeria,2020-03-25,21,21,21,2020-07-15,lanl
Andorra,2020-03-25,1,1,1,2020-07-15,lanl
Angola,2020-03-25,0,0,0,2020-07-15,lanl
Argentina,2020-03-25,8,8,8,2020-07-15,lanl
Armenia,2020-03-25,0,0,0,2020-07-15,lanl
Australia,2020-03-25,8,8,8,2020-07-15,lanl
Austria,2020-03-25,30,30,30,2020-07-15,lanl
Azerbaijan,2020-03-25,2,2,2,2020-07-15,lanl
Bahrain,2020-03-25,4,4,4,2020-07-15,lanl
Bangladesh,2020-03-25,5,5,5,2020-07-15,lanl
Belarus,2020-03-25,0,0,0,2020-07-15,lanl
Belgium,2020-03-25,178,178,178,2020-07-15,lanl
Benin,2020-03-25,0,0,0,2020-07-15,lanl
Bolivia,2020-03-25,0,0,0,2020-07-15,lanl
Bosnia and Herzegovina,2020-03-25,3,3,3,2020-07-15,lanl
Brazil,2020-03-25,59,59,59,2020-07-15,lanl
Bulgaria,2020-03-25,3,3,3,2020-07-15,lanl
Burkina Faso,2020-03-25,4,4,4,2020-07-15,lanl
Cameroon,2020-03-25,1,1,1,2020-07-15,lanl
Canada,2020-03-25,30,30,30,2020-07-15,lanl
Central African Republic,2020-03-25,0,0,0,2020-07-15,lanl
Chad,2020-03-25,0,0,0,2020-07-15,lanl
Chile,2020-03-25,3,3,3,2020-07-15,lanl
China,2020-03-25,3285,3285,3285,2020-07-15,lanl
Colombia,2020-03-25,4,4,4,2020-07-15,lanl
Republic of Congo,2020-03-25,0,0,0,2020-07-15,lanl
Costa Rica,2020-03-25,2,2,2,2020-07-15,lanl
Cote d'Ivoire,2020-03-25,0,0,0,2020-07-15,lanl
Croatia,2020-03-25,1,1,1,2020-07-15,lanl
Cuba,2020-03-25,1,1,1,2020-07-15,lanl
Czechia,2020-03-25,6,6,6,2020-07-15,lanl
Democratic Republic of the Congo,2020-03-25,2,2,2,2020-07-15,lanl
Denmark,2020-03-25,34,34,34,2020-07-15,lanl
Djibouti,2020-03-25,0,0,0,2020-07-15,lanl
Dominican Republic,2020-03-25,10,10,10,2020-07-15,lanl
Ecuador,2020-03-25,28,28,28,2020-07-15,lanl
Egypt,2020-03-25,21,21,21,2020-07-15,lanl
El Salvador,2020-03-25,0,0,0,2020-07-15,lanl
Equatorial Guinea,2020-03-25,0,0,0,2020-07-15,lanl
Estonia,2020-03-25,1,1,1,2020-07-15,lanl
Eswatini,2020-03-25,0,0,0,2020-07-15,lanl
Ethiopia,2020-03-25,0,0,0,2020-07-15,lanl
Finland,2020-03-25,3,3,3,2020-07-15,lanl
France,2020-03-25,1333,1333,1333,2020-07-15,lanl
Gabon,2020-03-25,1,1,1,2020-07-15,lanl
Germany,2020-03-25,206,206,206,2020-07-15,lanl
Ghana,2020-03-25,4,4,4,2020-07-15,lanl
Greece,2020-03-25,22,22,22,2020-07-15,lanl
Guatemala,2020-03-25,1,1,1,2020-07-15,lanl
Guinea,2020-03-25,0,0,0,2020-07-15,lanl
Guinea-Bissau,2020-03-25,0,0,0,2020-07-15,lanl
Haiti,2020-03-25,0,0,0,2020-07-15,lanl
Honduras,2020-03-25,0,0,0,2020-07-15,lanl
Hungary,2020-03-25,10,10,10,2020-07-15,lanl
India,2020-03-25,12,12,12,2020-07-15,lanl
Indonesia,2020-03-25,58,58,58,2020-07-15,lanl
Iran,2020-03-25,2077,2077,2077,2020-07-15,lanl
Iraq,2020-03-25,29,29,29,2020-07-15,lanl
Ireland,2020-03-25,9,9,9,2020-07-15,lanl
Israel,2020-03-25,5,5,5,2020-07-15,lanl
Italy,2020-03-25,7503,7503,7503,2020-07-15,lanl
Japan,2020-03-25,45,45,45,2020-07-15,lanl
Kazakhstan,2020-03-25,0,0,0,2020-07-15,lanl
Kenya,2020-03-25,0,0,0,2020-07-15,lanl
Kosovo,2020-03-25,0,0,0,2020-07-15,lanl
Kuwait,2020-03-25,0,0,0,2020-07-15,lanl
Kyrgyzstan,2020-03-25,0,0,0,2020-07-15,lanl
Latvia,2020-03-25,0,0,0,2020-07-15,lanl
Lebanon,2020-03-25,6,6,6,2020-07-15,lanl
Liberia,2020-03-25,0,0,0,2020-07-15,lanl
Libya,2020-03-25,0,0,0,2020-07-15,lanl
Lithuania,2020-03-25,4,4,4,2020-07-15,lanl
Luxembourg,2020-03-25,8,8,8,2020-07-15,lanl
Madagascar,2020-03-25,0,0,0,2020-07-15,lanl
Malawi,2020-03-25,0,0,0,2020-07-15,lanl
Malaysia,2020-03-25,20,20,20,2020-07-15,lanl
Mali,2020-03-25,0,0,0,2020-07-15,lanl
Mauritania,2020-03-25,0,0,0,2020-07-15,lanl
Mexico,2020-03-25,6,6,6,2020-07-15,lanl
Moldova,2020-03-25,1,1,1,2020-07-15,lanl
Montenegro,2020-03-25,1,1,1,2020-07-15,lanl
Morocco,2020-03-25,6,6,6,2020-07-15,lanl
Nepal,2020-03-25,0,0,0,2020-07-15,lanl
Netherlands,2020-03-25,357,357,357,2020-07-15,lanl
New Zealand,2020-03-25,0,0,0,2020-07-15,lanl
Nicaragua,2020-03-25,0,0,0,2020-07-15,lanl
Niger,2020-03-25,1,1,1,2020-07-15,lanl
Nigeria,2020-03-25,1,1,1,2020-07-15,lanl
North Macedonia,2020-03-25,3,3,3,2020-07-15,lanl
Norway,2020-03-25,14,14,14,2020-07-15,lanl
Oman,2020-03-25,0,0,0,2020-07-15,lanl
Pakistan,2020-03-25,9,9,9,2020-07-15,lanl
Panama,2020-03-25,8,8,8,2020-07-15,lanl
Paraguay,2020-03-25,3,3,3,2020-07-15,lanl
Peru,2020-03-25,9,9,9,2020-07-15,lanl
Philippines,2020-03-25,38,38,38,2020-07-15,lanl
Poland,2020-03-25,14,14,14,2020-07-15,lanl
Portugal,2020-03-25,43,43,43,2020-07-15,lanl
Qatar,2020-03-25,0,0,0,2020-07-15,lanl
Romania,2020-03-25,17,17,17,2020-07-15,lanl
Russia,2020-03-25,3,3,3,2020-07-15,lanl
San Marino,2020-03-25,21,21,21,2020-07-15,lanl
Saudi Arabia,2020-03-25,2,2,2,2020-07-15,lanl
Senegal,2020-03-25,0,0,0,2020-07-15,lanl
Serbia,2020-03-25,4,4,4,2020-07-15,lanl
Sierra Leone,2020-03-25,0,0,0,2020-07-15,lanl
Singapore,2020-03-25,2,2,2,2020-07-15,lanl
Slovakia,2020-03-25,0,0,0,2020-07-15,lanl
Slovenia,2020-03-25,5,5,5,2020-07-15,lanl
Somalia,2020-03-25,0,0,0,2020-07-15,lanl
South Africa,2020-03-25,0,0,0,2020-07-15,lanl
South Korea,2020-03-25,126,126,126,2020-07-15,lanl
South Sudan,2020-03-25,0,0,0,2020-07-15,lanl
Spain,2020-03-25,3647,3647,3647,2020-07-15,lanl
Sudan,2020-03-25,1,1,1,2020-07-15,lanl
Sweden,2020-03-25,62,62,62,2020-07-15,lanl
Switzerland,2020-03-25,153,153,153,2020-07-15,lanl
Syria,2020-03-25,0,0,0,2020-07-15,lanl
Tajikistan,2020-03-25,0,0,0,2020-07-15,lanl
Tanzania,2020-03-25,0,0,0,2020-07-15,lanl
Thailand,2020-03-25,4,4,4,2020-07-15,lanl
Tunisia,2020-03-25,5,5,5,2020-07-15,lanl
Turkey,2020-03-25,59,59,59,2020-07-15,lanl
Ukraine,2020-03-25,5,5,5,2020-07-15,lanl
United Arab Emirates,2020-03-25,2,2,2,2020-07-15,lanl
United Kingdom,2020-03-25,696,696,696,2020-07-15,lanl
Uruguay,2020-03-25,0,0,0,2020-07-15,lanl
US,2020-03-25,1333,1333,1333,2020-07-15,lanl
Uzbekistan,2020-03-25,0,0,0,2020-07-15,lanl
Venezuela,2020-03-25,0,0,0,2020-07-15,lanl
West Bank and Gaza,2020-03-25,0,0,0,2020-07-15,lanl
Yemen,2020-03-25,0,0,0,2020-07-15,lanl
Zambia,2020-03-25,0,0,0,2020-07-15,lanl
Zimbabwe,2020-03-25,1,1,1,2020-07-15,lanl
Afghanistan,2020-03-26,4,4,4,2020-07-15,lanl
Albania,2020-03-26,6,6,6,2020-07-15,lanl
Algeria,2020-03-26,25,25,25,2020-07-15,lanl
Andorra,2020-03-26,3,3,3,2020-07-15,lanl
Angola,2020-03-26,0,0,0,2020-07-15,lanl
Argentina,2020-03-26,9,9,9,2020-07-15,lanl
Armenia,2020-03-26,1,1,1,2020-07-15,lanl
Australia,2020-03-26,13,13,13,2020-07-15,lanl
Austria,2020-03-26,49,49,49,2020-07-15,lanl
Azerbaijan,2020-03-26,3,3,3,2020-07-15,lanl
Bahrain,2020-03-26,4,4,4,2020-07-15,lanl
Bangladesh,2020-03-26,5,5,5,2020-07-15,lanl
Belarus,2020-03-26,0,0,0,2020-07-15,lanl
Belgium,2020-03-26,220,220,220,2020-07-15,lanl
Benin,2020-03-26,0,0,0,2020-07-15,lanl
Bolivia,2020-03-26,0,0,0,2020-07-15,lanl
Bosnia and Herzegovina,2020-03-26,3,3,3,2020-07-15,lanl
Brazil,2020-03-26,77,77,77,2020-07-15,lanl
Bulgaria,2020-03-26,3,3,3,2020-07-15,lanl
Burkina Faso,2020-03-26,7,7,7,2020-07-15,lanl
Cameroon,2020-03-26,1,1,1,2020-07-15,lanl
Canada,2020-03-26,38,38,38,2020-07-15,lanl
Central African Republic,2020-03-26,0,0,0,2020-07-15,lanl
Chad,2020-03-26,0,0,0,2020-07-15,lanl
Chile,2020-03-26,4,4,4,2020-07-15,lanl
China,2020-03-26,3291,3291,3291,2020-07-15,lanl
Colombia,2020-03-26,6,6,6,2020-07-15,lanl
Republic of Congo,2020-03-26,0,0,0,2020-07-15,lanl
Costa Rica,2020-03-26,2,2,2,2020-07-15,lanl
Cote d'Ivoire,2020-03-26,0,0,0,2020-07-15,lanl
Croatia,2020-03-26,3,3,3,2020-07-15,lanl
Cuba,2020-03-26,2,2,2,2020-07-15,lanl
Czechia,2020-03-26,9,9,9,2020-07-15,lanl
Democratic Republic of the Congo,2020-03-26,3,3,3,2020-07-15,lanl
Denmark,2020-03-26,41,41,41,2020-07-15,lanl
Djibouti,2020-03-26,0,0,0,2020-07-15,lanl
Dominican Republic,2020-03-26,10,10,10,2020-07-15,lanl
Ecuador,2020-03-26,34,34,34,2020-07-15,lanl
Egypt,2020-03-26,24,24,24,2020-07-15,lanl
El Salvador,2020-03-26,0,0,0,2020-07-15,lanl
Equatorial Guinea,2020-03-26,0,0,0,2020-07-15,lanl
Estonia,2020-03-26,1,1,1,2020-07-15,lanl
Eswatini,2020-03-26,0,0,0,2020-07-15,lanl
Ethiopia,2020-03-26,0,0,0,2020-07-15,lanl
Finland,2020-03-26,5,5,5,2020-07-15,lanl
France,2020-03-26,1698,1698,1698,2020-07-15,lanl
Gabon,2020-03-26,1,1,1,2020-07-15,lanl
Germany,2020-03-26,267,267,267,2020-07-15,lanl
Ghana,2020-03-26,4,4,4,2020-07-15,lanl
Greece,2020-03-26,26,26,26,2020-07-15,lanl
Guatemala,2020-03-26,1,1,1,2020-07-15,lanl
Guinea,2020-03-26,0,0,0,2020-07-15,lanl
Guinea-Bissau,2020-03-26,0,0,0,2020-07-15,lanl
Haiti,2020-03-26,0,0,0,2020-07-15,lanl
Honduras,2020-03-26,1,1,1,2020-07-15,lanl
Hungary,2020-03-26,10,10,10,2020-07-15,lanl
India,2020-03-26,20,20,20,2020-07-15,lanl
Indonesia,2020-03-26,78,78,78,2020-07-15,lanl
Iran,2020-03-26,2234,2234,2234,2020-07-15,lanl
Iraq,2020-03-26,36,36,36,2020-07-15,lanl
Ireland,2020-03-26,19,19,19,2020-07-15,lanl
Israel,2020-03-26,8,8,8,2020-07-15,lanl
Italy,2020-03-26,8215,8215,8215,2020-07-15,lanl
Japan,2020-03-26,47,47,47,2020-07-15,lanl
Kazakhstan,2020-03-26,1,1,1,2020-07-15,lanl
Kenya,2020-03-26,1,1,1,2020-07-15,lanl
Kosovo,2020-03-26,1,1,1,2020-07-15,lanl
Kuwait,2020-03-26,0,0,0,2020-07-15,lanl
Kyrgyzstan,2020-03-26,0,0,0,2020-07-15,lanl
Latvia,2020-03-26,0,0,0,2020-07-15,lanl
Lebanon,2020-03-26,6,6,6,2020-07-15,lanl
Liberia,2020-03-26,0,0,0,2020-07-15,lanl
Libya,2020-03-26,0,0,0,2020-07-15,lanl
Lithuania,2020-03-26,4,4,4,2020-07-15,lanl
Luxembourg,2020-03-26,9,9,9,2020-07-15,lanl
Madagascar,2020-03-26,0,0,0,2020-07-15,lanl
Malawi,2020-03-26,0,0,0,2020-07-15,lanl
Malaysia,2020-03-26,23,23,23,2020-07-15,lanl
Mali,2020-03-26,0,0,0,2020-07-15,lanl
Mauritania,2020-03-26,0,0,0,2020-07-15,lanl
Mexico,2020-03-26,8,8,8,2020-07-15,lanl
Moldova,2020-03-26,1,1,1,2020-07-15,lanl
Montenegro,2020-03-26,1,1,1,2020-07-15,lanl
Morocco,2020-03-26,11,11,11,2020-07-15,lanl
Nepal,2020-03-26,0,0,0,2020-07-15,lanl
Netherlands,2020-03-26,435,435,435,2020-07-15,lanl
New Zealand,2020-03-26,0,0,0,2020-07-15,lanl
Nicaragua,2020-03-26,0,0,0,2020-07-15,lanl
Niger,2020-03-26,1,1,1,2020-07-15,lanl
Nigeria,2020-03-26,1,1,1,2020-07-15,lanl
North Macedonia,2020-03-26,3,3,3,2020-07-15,lanl
Norway,2020-03-26,14,14,14,2020-07-15,lanl
Oman,2020-03-26,0,0,0,2020-07-15,lanl
Pakistan,2020-03-26,11,11,11,2020-07-15,lanl
Panama,2020-03-26,8,8,8,2020-07-15,lanl
Paraguay,2020-03-26,3,3,3,2020-07-15,lanl
Peru,2020-03-26,9,9,9,2020-07-15,lanl
Philippines,2020-03-26,45,45,45,2020-07-15,lanl
Poland,2020-03-26,16,16,16,2020-07-15,lanl
Portugal,2020-03-26,60,60,60,2020-07-15,lanl
Qatar,2020-03-26,0,0,0,2020-07-15,lanl
Romania,2020-03-26,23,23,23,2020-07-15,lanl
Russia,2020-03-26,3,3,3,2020-07-15,lanl
San Marino,2020-03-26,21,21,21,2020-07-15,lanl
Saudi Arabia,2020-03-26,3,3,3,2020-07-15,lanl
Senegal,2020-03-26,0,0,0,2020-07-15,lanl
Serbia,2020-03-26,1,1,1,2020-07-15,lanl
Sierra Leone,2020-03-26,0,0,0,2020-07-15,lanl
Singapore,2020-03-26,2,2,2,2020-07-15,lanl
Slovakia,2020-03-26,0,0,0,2020-07-15,lanl
Slovenia,2020-03-26,6,6,6,2020-07-15,lanl
Somalia,2020-03-26,0,0,0,2020-07-15,lanl
