2,2021/2/23,0,11028217.954791306,11040828.305198936,11053453.075065633,11066092.280879505,11078745.939147515,11091414.066395495,11104096.679168176,11116793.79402921,11129505.427561184,11142231.596365655,11154972.31706315,11167727.606293218,11180497.480714416,11193281.957004368,11206081.05185975,11218894.781996345,11231723.164149042,11244566.215071866,11257423.951538004,11270296.390339822,11283183.548288878,11296085.442215966,11309002.088971116,11321933.505423633,11334879.708462106,11347840.71499444,11360816.541947864,11373807.206268976,11386812.724923741,11399833.114897532
2,2021/2/24,0,11042087.428979058,11054929.306456283,11067786.118955364,11080657.883845644,11093544.618516656,11106446.340378158,11119363.06686016,11132294.81541294,11145241.603507068,11158203.448633444,11171180.368303286,11184172.380048206,11197179.501420181,11210201.749991616,11223239.143355353,11236291.699124677,11249359.434933381,11262442.368435746,11275540.517306598,11288653.899241311,11301782.531955844,11314926.433186756,11328085.620691232,11341260.112247115,11354449.925652917,11367655.078727853,11380875.58931186,11394111.475265622,11407362.7544706,11420629.444829045
2,2021/2/25,0,11057436.478833612,11070689.499291478,11083958.40431278,11097243.212936157,11110543.944223057,11123860.617257772,11137193.251147475,11150541.865022235,11163906.478035048,11177287.109361874,11190683.778201647,11204096.503776321,11217525.305330882,11230970.202133384,11244431.213474974,11257908.358669931,11271401.657055663,11284911.127992772,11298436.790865062,11311978.665079562,11325536.77006657,11339111.12527967,11352701.750195758,11366308.66431508,11379931.887161253,11393571.438281294,11407227.337245643,11420899.6036482,11434588.25710636,11448293.31726101
2,2021/2/26,0,11073826.337187909,11087590.480929324,11101371.732727801,11115170.113847705,11128985.64557981,11142818.349241368,11156668.24617612,11170535.357754339,11184419.70537286,11198321.310455114,11212240.194451153,11226176.378837705,11240129.885118173,11254100.734822698,11268088.949508192,11282094.550758341,11296117.56018367,11310157.999421561,11324215.890136294,11338291.254019074,11352384.112788066,11366494.488188425,11380622.401992347,11394767.87599908,11408930.932034967,11423111.591953484,11437309.877635265,11451525.810988149,11465759.41394719,11480010.708474724
2,2021/2/27,0,11090355.608897796,11104541.690858569,11118745.918758797,11132968.315809617,11147208.905251857,11161467.710356079,11175744.754422601,11190040.060781553,11204353.652792908,11218685.553846514,11233035.78736214,11247404.376789514,11261791.345608357,11276196.717328425,11290620.51548955,11305062.763661668,11319523.485444864,11334002.704469418,11348500.44439583,11363016.728914872,11377551.581747606,11392105.026645452,11406677.087390203,11421267.78779407,11435877.151699733,11450505.202980362,11465151.965539662,11479817.463311924,11494501.720262045,11509204.760385578
2,2021/2/28,0,11107307.146048907,11121907.670762425,11136527.387825547,11151166.322466565,11165824.49994693,11180501.945561305,11195198.684637595,11209914.742537007,11224650.144654077,11239404.916416725,11254179.083286304,11268972.670757623,11283785.704359008,11298618.20965235,11313470.212233128,11328341.737730479,11343232.811807217,11358143.460159903,11373073.70851886,11388023.58264825,11402993.108346088,11417982.31144431,11432991.21780881,11448019.853339469,11463068.243970223,11478136.415669098,11493224.394438257,11508332.206314037,11523459.877367,11538607.43370198
2,2021/3/1,0,11124244.773528453,11139217.214086825,11154209.806482995,11169222.577839896,11184255.555316973,11199308.766110225,11214382.237452248,11229475.996612301,11244590.070896342,11259724.487647077,11274879.274244018,11290054.458103525,11305250.066678857,11320466.127460234,11335702.667974858,11350959.715786995,11366237.298498008,11381535.443746401,11396854.179207888,11412193.532595428,11427553.531659275,11442934.204187045,11458335.578003742,11473757.68097183,11489200.540991265,11504664.185999561,11520148.643971827,11535653.942920834,11551180.11089705,11566727.175988698
2,2021/3/2,0,11139917.270478023,11155062.269333843,11170227.858198076,11185414.065063363,11200620.917960394,11215848.444957972,11231096.674163057,11246365.633720823,11261655.351814708,11276965.85666647,11292297.176536227,11307649.339722523,11323022.374562373,11338416.309431318,11353831.172743473,11369266.992951589,11384723.798547091,11400201.618060146,11415700.480059704,11431220.413153555,11446761.44598839,11462323.607249836,11477906.925662521,11493511.429990128,11509137.149035443,11524784.111640412,11540452.346686188,11556141.883093195,11571852.74982117,11587584.97586922
2,2021/3/3,0,11155556.75225138,11170853.488345752,11186171.199649192,11201509.91492335,11216869.662969317,11232250.472627675,11247652.37277856,11263075.392341694,11278519.560276467,11293984.905581977,11309471.457297077,11324979.244500455,11340508.296310658,11356058.641886165,11371630.310425442,11387223.331166986,11402837.733389392,11418473.546411403,11434130.799591955,11449809.522330252,11465509.744065808,11481231.4942785,11496974.802488638,11512739.698257001,11528526.21118491,11544334.370914273,11560164.207127638,11576015.749548268,11591889.027940167,11607784.072108164
2,2021/3/4,0,11172059.009629529,11187604.82540082,11203172.27302957,11218761.382616304,11234372.184303435,11250004.708275316,11265658.984758303,11281335.044020819,11297032.91637339,11312752.63216873,11328494.22180179,11344257.715709804,11360043.14437237,11375850.538311493,11391679.928091649,11407531.344319848,11423404.817645686,11439300.378761407,11455218.058401966,11471157.887345081,11487119.896411303,11503104.116464065,11519110.578409744,11535139.313197732,11551190.35182048,11567263.725313563,11583359.464755744,11599477.601269033,11615618.166018747,11631781.190213569
2,2021/3/5,0,11189026.414121097,11204859.34638066,11220714.682890125,11236592.455352424,11252492.695515359,11268415.435171641,11284360.706158984,11300328.540360143,11316318.969702996,11332332.0261606,11348367.741751248,11364426.148538545,11380507.278631466,11396611.164184427,11412737.83739733,11428887.330515662,11445059.67583052,11461254.905678704,11477473.052442769,11493714.14855109,11509978.226477934,11526265.318743521,11542575.457914084,11558908.67660194,11575265.007465562,11591644.483209614,11608047.136585068,11624473.000389215,11640922.10746577,11657394.49070492
2,2021/3/6,0,11205989.268946247,11221990.482212098,11238014.543869093,11254061.486542823,11270131.342905458,11286224.145675823,11302339.927619467,11318478.721548725,11334640.560322778,11350825.47684774,11367033.504076697,11383264.675009804,11399519.022694325,11415796.58022472,11432097.380742704,11448421.457437314,11464768.843544977,11481139.572349586,11497533.677182546,11513951.191422878,11530392.148497246,11546856.581880052,11563344.525093496,11579856.011707647,11596391.075340511,11612949.749658084,11629532.068374457,11646138.065251838,11662767.774100667,11679421.228779642
2,2021/3/7,0,11223607.59627939,11239821.288839778,11256058.403800158,11272318.974996665,11288603.036314327,11304910.621687122,11321241.765098037,11337596.500579165,11353974.86221175,11370376.884126281,11386802.600502545,11403252.045569707,11419725.253606377,11436222.25894069,11452743.095950369,11469287.799062796,11485856.402755091,11502448.94155418,11519065.450036865,11535705.962829899,11552370.514610058,11569059.140104203,11585771.874089375,11602508.751392849,11619269.80689221,11636055.075515429,11652864.592240931,11669698.392097678,11686556.510165226,11703438.981573813
2,2021/3/8,0,11241774.539541027,11258243.849210802,11274737.28658035,11291254.886996986,11307796.68585981,11324362.718619784,11340953.020779805,11357567.627894778,11374206.575571705,11390869.89946974,11407557.635300294,11424269.81882708,11441006.485866215,11457767.672286283,11474553.414008422,11491363.747006383,11508198.707306627,11525058.330988396,11541942.65418378,11558851.713077812,11575785.543908535,11592744.18296707,11609727.666597722,11626736.031198028,11643769.313218853,11660827.549164463,11677910.775592595,11695019.029114563,11712152.346395295,11729310.764153443
2,2021/3/9,0,11259654.469730191,11276359.69868171,11293089.712112635,11309844.546794116,11326624.239551848,11343428.827266173,11360258.346872142,11377112.835359609,11393992.329773307,11410896.867212925,11427826.484833201,11444781.219843999,11461761.109510375,11478766.19115269,11495796.502146663,11512852.079923471,11529932.961969819,11547039.185828038,11564170.789096149,11581327.809427962,11598510.284533143,11615718.252177319,11632951.750182133,11650210.816425346,11667495.488840925,11684805.8054191,11702141.804206485,11719503.52330612,11736891.000877595,11754304.275137102
2,2021/3/10,0,11278059.797933897,11295067.691850044,11312101.234544491,11329160.464696923,11346245.421045342,11363356.142386174,11380492.667574354,11397655.035523409,11414843.285205547,11432057.45565176,11449297.585951887,11466563.715254724,11483855.882768102,11501174.127758985,11518518.489553543,11535889.007537263,11553285.721155023,11570708.669911183,11588157.893369684,11605633.431154124,11623135.322947862,11640663.608494097,11658218.327595966,11675799.520116627,11693407.225979362,11711041.485167645,11728702.337725265,11746389.823756382,11764103.983425649,11781844.85695828
2,2021/3/11,0,11298782.433294915,11316390.745262695,11334026.498474892,11351689.735696638,11369380.499759726,11387098.833562687,11404844.780070908,11422618.382316742,11440419.683399593,11458248.72648604,11476105.554809934,11493990.211672498,11511902.740442444,11529843.184556058,11547811.587517334,11565807.992898054,11583832.444337906,11601884.985544588,11619965.660293909,11638074.512429906,11656211.58586494,11674376.924579801,11692570.572623832,11710792.57411501,11729042.973240083,11747321.814254642,11765629.14148326,11783964.999319581,11802329.432226438,11820722.48473595
2,2021/3/12,0,11321347.839835325,11339748.789204188,11358179.646225607,11376640.45950945,11395131.277744588,11413652.149699032,11432203.124220053,11450784.25023432,11469395.576748017,11488037.152846986,11506709.027696846,11525411.250543125,11544143.870711401,11562906.937607411,11581700.500717195,11600524.609607229,11619379.31392455,11638264.663396882,11657180.707832778,11676127.49712175,11695105.081234388,11714113.510222508,11733152.834219273,11752223.103439331,11771324.368178945,11790456.678816125,11809620.085810766,11828814.639704771,11848040.391122194,11867297.390769368
2,2021/3/13,0,11345150.637523182,11364360.258069279,11383602.404364333,11402877.131480975,11422184.494585086,11441524.548935954,11460897.34988643,11480302.95288309,11499741.413466392,11519212.787270833,11538717.130025117,11558254.497552298,11577824.945769956,11597428.530690352,11617065.308420584,11636735.335162748,11656438.66721411,11676175.360967249,11695945.472910233,11715749.059626775,11735586.1777964,11755456.884194588,11775361.235692974,11795299.289259467,11815271.101958444,11835276.730950905,11855316.233494634,11875389.666944355,11895497.088751921,11915638.556466445
2,2021/3/14,0,11370300.200914912,11390387.900025148,11410511.087701948,11430669.82664231,11450864.179653991,11471094.209655713,11491359.979677355,11511661.552860145,11531998.992456872,11552372.36183206,11572781.724462187,11593227.143935876,11613708.683954079,11634226.408330297,11654780.380990762,11675370.665974656,11695997.32743428,11716660.429635288,11737360.036956862,11758096.213891922,11778869.025047326,11799678.53514408,11820524.809017519,11841407.91161753,11862327.908008743,11883284.863370739,11904278.842998246,11925309.912301345,11946378.136805689,11967483.582152678
2,2021/3/15,0,11397157.243343793,11418275.913311236,11439433.7156879,11460630.722985238,11481867.007849064,11503142.643059805,11524457.701532748,11545812.25631829,11567206.38060219,11588640.147705818,11610113.631086404,11631626.904337296,11653180.041188207,11674773.11550547,11696406.20129229,11718079.372689,11739792.703973314,11761546.269560575,11783340.14400402,11805174.401995039,11827049.118363407,11848964.368077569,11870920.226244882,11892916.768111877,11914954.069064507,11937032.204628425,11959151.25046922,11981311.282392701,12003512.376345128,12025754.608413499
2,2021/3/16,0,11424435.134564104,11446538.894619426,11468685.42057108,11490874.795161627,11513107.101293731,11535382.422030449,11557700.840595543,11580062.440373795,11602467.304911321,11624915.51791588,11647407.163257191,11669942.324967232,11692521.087240577,11715143.534434682,11737809.751070227,11760519.82183143,11783273.83156633,11806071.865287147,11828914.00817058,11851800.345558114,11874730.962956367,11897705.946037376,11920725.380638946,11943789.352764959,11966897.948585695,11990051.254438149,12013249.356826361,12036492.342421742,12059780.29806339,12083113.31075842
2,2021/3/17,0,11453677.683087142,11476936.645514188,11500242.839873902,11523596.36208009,11546997.308241323,11570445.774661336,11593941.857839439,11617485.65447089,11641077.261447316,11664716.775857093,11688404.294985764,11712139.916316422,11735923.73753012,11759755.856506271,11783636.37132306,11807565.380257828,11831542.98178749,11855569.274588946,11879644.357539468,11903768.329717126,11927941.29040118,11952163.339072503,11976434.575413987,12000755.099310935,12025125.010851502,12049544.410327086,12074013.398232747,12098532.075267617,12123100.54233532,12147718.900544384
2,2021/3/18,0,11486973.78293866,11511812.810826961,11536705.549755096,11561652.115865929,11586652.625553466,11611707.195463397,11636815.942493645,11661978.983794909,11687196.43677121,11712468.419080442,11737795.04863491,11763176.443601895,11788612.722404204,11814104.003720708,11839650.406486902,11865252.049895478,11890909.053396858,11916621.53669975,11942389.619771726,11968213.422839778,11994093.066390859,12020028.671172464,12046020.358193189,12072068.248723298,12098172.464295277,12124333.126704419,12150550.358009374,12176824.280532733,12203155.016861593,12229542.689848129
2,2021/3/19,0,11524759.755887171,11551617.312783178,11578537.45912814,11605520.340781894,11632566.10394421,11659674.895155555,11686846.861297898,11714082.1495955,11741380.907615732,11768743.283269845,11796169.42481379,11823659.480849018,11851213.600323282,11878831.93253145,11906514.627116308,11934261.834069367,11962073.703731693,11989950.386794707,12017892.034300994,12045898.797645144,12073970.828574555,12102108.27919026,12130311.301947761,12158580.04965783,12186914.675487366,12215315.332960201,12243782.175957952,12272315.358720843,12300915.035848532,12329581.362300975
2,2021/3/20,0,11565559.869994592,11594556.197677435,11623625.22283697,11652767.12773501,11681982.09509031,11711270.308079733,11740631.950339392,11770067.205965789,11799576.259516986,11829159.296013758,11858816.500940744,11888548.060247622,11918354.160350265,11948234.988131914,11978190.730944358,12008221.576609092,12038327.713418508,12068509.330137067,12098766.61600249,12129099.76072694,12159508.954498215,12189994.38798093,12220556.252317728,12251194.739130473,12281910.04052144,12312702.349074533,12343571.857856493,12374518.760418095,12405543.25079538,12436645.523510858
2,2021/3/21,0,11609633.606911575,11640928.10094957,11672306.95125498,11703770.385215398,11735318.630831363,11766951.916718,11798670.472106682,11830474.526846686,11862364.311406873,11894340.05687733,11926401.994971072,11958550.358025715,11990785.379005149,12023107.29150123,12055516.329735486,12088012.72856079,12120596.72346309,12153268.55056309,12186028.446617978,12218876.649023136,12251813.395813858,12284838.92566707,12317953.477903083,12351157.2924873,12384450.610031962,12417833.671797905,12451306.719696295,12484869.996290386,12518523.744797269,12552268.209089654
2,2021/3/22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/3/23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/3/24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/3/25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/3/26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/3/27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/3/28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/3/29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/3/30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/3/31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/4/1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/4/2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/4/3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/4/4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/4/5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/4/6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/4/7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/4/8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/4/9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/4/10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/4/11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,2021/4/12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,2020/5/9,0,33256.85070459006,35272.25077527869,37409.78620631793,39676.85852878091,42081.31781429502,44631.4898570704,47336.205003188064,50204.828726972875,53247.294060327076,56474.13598731536,59896.52792309795,63526.320403525264,67376.08211936273,71459.14343723263,75789.6425579708,80382.57447222805,85253.84288283261,90420.31527370226,95899.88131599007,101711.5148137043,107875.33940329764,114412.69823472058,121346.22787521979,128699.93669178436,136499.2879836505,144771.28815272322,153544.5802172184,162849.54299232946,172718.39628134682,183185.31244146917
3,2020/5/10,0,35396.5853343645,37564.60957521424,39865.42428340742,42307.162812753035,44898.45668116405,47648.46608297502,50566.91227012481,53664.111916671536,56951.01358811801,60439.2364444661,64141.111313815236,68069.72428169927,72238.96295025,76663.56553071266,81359.17294285489,86342.38410544014,91630.81461321657,97243.15900784414,103199.2568628864,109520.16291647745,116228.22149958149,123347.14552294863,130902.10030198436,138919.7925158533,147428.56461528596,156458.49501281953,166041.50440964397,176211.46863491752,187004.33839643697,198458.26636598087
3,2020/5/11,0,37353.11834568329,39605.21258366572,41993.09008905347,44524.93750670192,47209.43507066396,50055.7863636702,53073.749870867774,56273.672435997316,59666.52473470967,63263.93888663979,67078.2483351881,71122.53013173322,75410.64976924482,79957.30871900472,84778.0948334117,89889.53578767249,95309.15574359917,101055.53542978037,107148.37584410612,113608.56579704514,120458.25352724199,127720.9226349613,135421.47259371183,143586.30411607673,152243.40966642115,161422.46943079177,171154.95307303345,181474.22762598636,192415.6718876583,204016.79771457185
3,2020/5/12,0,39009.51645183557,41257.33811839244,43634.684647193666,46149.019570684446,48808.23648790569,51620.683845960135,54595.191149445855,57741.09668014014,61068.27681395764,64587.17702722208,68308.84468959329,72244.96374660128,76407.8914006708,80810.69690579445,85467.20259764743,90392.02728795599,95600.63215935288,101109.36930480438,106935.53306399516,113097.41431783848,119614.35791156597,126506.82338667326,133796.44921238555,141506.12071829382,149660.04194143237,158283.81161335646,167404.50352577746,177050.75152705802,187252.83941640882,198042.7960180035
3,2020/5/13,0,40650.06252198855,42841.71245954309,45151.52530142735,47585.87180590906,50151.46621097264,52855.38475304357,55705.08518415037,58708.42734135553,61873.694825187995,65209.61784686945,68725.39730734975,72430.73017456463,76335.8362289095,80451.48625069644,84789.03172733949,89360.4361622039,94178.30807147348,99255.93576004561,104607.3239723701,110247.23251931951,116191.21698762945,122455.67164418944,129057.87465352095,136016.03573315794,143349.34637836897,151078.03279474765,159223.41168466615,167807.94904145764,176855.32211348985,186390.4847090346
3,2020/5/14,0,42310.17617263673,44442.91397756324,46683.157138317234,49036.32469961433,51508.10886507841,54104.48876641923,56831.74492667578,59696.474452511466,62705.606992310255,65866.42149867608,69186.56383588292,72674.0652748672,76337.36192050125,80185.31511814128,84227.23288881237,88472.8924448814,92932.56384068208,97617.03481530193,102537.6368876248,107706.27276675156,113135.44514410359,118838.28693685573,124828.59305585627,131120.85377487895,137730.28978192588,144672.88899736875,151965.44524798944,159625.59889047133,167671.87948260742,176123.75060544402
3,2020/5/15,0,44475.75989501374,46695.70836216655,49026.46260775796,51473.55335500834,54042.78738583984,56740.26131997967,59572.376081829105,62545.85208942701,65667.74520155026,68945.46346079258,72386.78467235186,75999.87486023926,79793.30764470554,83776.08458686584,87957.65654879942,92347.9461198103,96957.37116206503,101796.86953147965,106877.9250325168,112212.59466848208,117813.53725198288,123694.04344344014,129868.06728893238,136350.25933220968,143156.0013794494,150301.4429992489,157803.5398444666,165680.0938868472,173949.79565990414,182632.2686103
3,2020/5/16,0,47027.17833252388,49434.89070783039,51965.87390413351,54626.43917998098,57423.22091973521,60363.19317707107,63453.687065472965,66702.40903909614,70117.4601095772,73707.35604671303,77481.04861338057,81447.9478876486,85617.94572774411,90001.44043838557,94609.36269999074,99453.20282541645,104545.03941219756,109897.56946173213,115524.14004051853,121438.78156239424,127656.2427747695,134192.02753609713,141062.43347628685,148284.59263646798,155876.51418943924,163857.1293473339,172246.3385684818,181065.06118118324,190335.2875481363,200080.1339015956
3,2020/5/17,0,49503.94944036515,52050.94121701433,54728.97641916099,57544.797266989546,60505.49286976218,63618.51707335699,66891.70722606698,70333.30390990447,73951.97168708646,77756.82091393262,81757.43067709397,85963.87290985718,90386.73774923892,95037.16019771018,99926.84815667306,105068.11190226814,110473.89507771983,116157.80728024659,122134.15832457673,128417.99426933109,135025.13529697355,141972.2155426947,149276.72497250323,156957.0534159562,165032.5368643852,173523.50615117938,182451.33813668197,191838.5095265643,201708.6534591693,212086.61900428977
3,2020/5/18,0,51895.43752315059,54539.63084605575,57318.5519728411,60239.065598678964,63308.386190937505,66534.09581088822,69924.1628434708,73486.96168138321,77231.29341212192,81166.40755907481,85302.0249303738,89648.36163194918,94216.15430410534,99016.68664395851,104061.81727925467,109364.00906242305,114936.35985723023,120792.6348940855,126947.30077392457,133415.56120467038,140213.39455854957,147357.5933430416,154865.80568296486,162756.57891617127,171049.40541054335,179764.7707154736,188924.20416677406,198550.3320700235,208666.9335937303,219298.99951038187
3,2020/5/19,0,54406.82317575656,57158.54238036602,60049.43454415662,63086.53858030485,66277.24940719818,69629.33595401465,73150.96007696542,76850.69643225946,80737.55335417736,84820.99478909027,89110.96333882932,93617.90446951383,98352.79194478242,103327.15454535415,108553.1041399774,114043.3651761158,119811.30566217638,125870.96971671774,132237.11176389054,138925.2324583717,145951.61642726406,153333.3719208584,161088.47246880058,169235.80064309225,177795.19403448043,186787.4935541826,196234.5941785555,206159.4982602628,216586.3715357475,227540.60196537964
3,2020/5/20,0,57103.619946549574,59971.39748149055,62983.19649874056,66146.24984224015,69468.15359362631,72956.88531424417,76620.82320328339,80468.76621804743,84509.95520467461,88754.09509005654,93211.37818824773,97892.5086773369,102808.72830556134,107971.84338839713,113394.25316145981,119088.97955730387,125069.6984776311,131350.77263600746,137947.28604996085,144875.08026529223,152150.79239959305,159791.89509633073,167816.7384854518,176244.59425127134,185095.70191347803,194391.3174323983,204153.7642552459,214406.48692594396,225174.10738726443,236482.48411049368
3,2020/5/21,0,59485.29430563494,62347.56516322204,65347.56072332301,68491.90792469599,71787.5525763999,75241.77470096742,78862.20461585002,82656.83978865844,86634.06250343141,90802.65837695754,95171.83576605201,99751.24610865898,104551.00524371259,109581.71575685158,114854.49040134941,120380.97664599547,126173.38240415417,132244.50300083603,138607.74943735148,145277.17801598276,152267.52139011442,159594.22110841257,167273.46172494063,175322.20655056217,183758.23512460335,192600.18248955096,201867.5803555415,211580.90024557387,221761.59871675307,232432.16475745675
3,2020/5/22,0,62310.34794263559,65284.514820277545,68400.64316833537,71665.5090218844,75086.21184637297,78670.189975442,82425.23678561495,86359.5176430298,90481.58765906461,94800.41029346545,99325.37684542988,104066.32687502919,109033.56959937597,114237.90631006288,119690.65386061976,125403.66927506242,131389.37553104456,137660.7885736783,144231.54561876543,151115.93480698433,158328.92627351568,165886.20470066913,173804.20342429483,182100.14016814635,190792.05448389787,199898.84697823084,209440.32041228728,219437.22276286324,229911.29233897736,240885.3050519213
3,2020/5/23,0,65414.26813152916,68560.44419838386,71857.93929893541,75314.03129986144,78936.34810538663,82732.88449274976,86712.0197573922,90882.53620681261,95253.6385439052,99834.97418256255,104636.65454038103,109669.27735546404,114943.950076578,120472.31437828553,126266.57185516265,132339.51095180947,138704.53518809154,145375.6927419073,152367.70745477328,159696.01132865966,167376.7785857991,175426.961366642,183864.3271447474,192707.49794118604,201975.99142500726,211690.2639904803,221871.75590618653,232542.93863561034,243727.36443366928,255449.71832864758
3,2020/5/24,0,68801.23643981463,72150.59105605428,75662.99763074442,79346.39379492166,83209.10359624143,87259.85631035917,91507.80616807977,95962.55304285626,100634.16414538924,105533.19677435415,110670.72217467045,116058.35055722966,121708.25733662397,127633.21064616955,133846.60019240537,140362.46751427508,147195.53771537505,154361.25274097853,161875.80627503898,169756.18033603588,178020.18365436423,186686.491917998,195774.68997737626,205305.31610489116,215299.90840899895,225781.05350784448,236772.43757239525,248298.89985443826,260386.48882040413,273062.52101787773
3,2020/5/25,0,72059.69338063215,75553.75252405916,79217.23300034252,83058.34977861943,87085.71615872605,91308.36308561508,95735.75940029886,100377.8330727281,105244.9934642187,110348.15466934844,115698.75998966454,121308.80759408216,127190.87742351448,133358.1594000656,139824.48300404142,146604.34828510284,153712.95837709997,161166.25358949875,168980.94715184602,177174.56269142652,185765.47352815166,194772.94387479423,204217.17203495695,214119.3356956405,224501.63941597688,235387.36441861436,246800.92079540735,258767.9022444765,271315.14346138155,284470.78031309973
3,2020/5/26,0,74972.7008641564,78494.3571537921,82181.43449508236,86041.70313079929,90083.2982915575,94314.73734021078,98744.93772156435,103383.23575523018,108239.40631122995,113323.68340981074,118646.78178888545,124219.91948455066,130054.84147226786,136163.8444185303,142559.80259517842,149256.19501097512,156267.13381762008,163607.3940500651,171292.444763808,179338.48163478245,187762.46109054715,196582.1360447028,205816.09330984415,215483.79276789294,225605.6083803595,236202.87112495973,247297.91394907265,258914.1188347753,271075.9660746404,283809.085862142
3,2020/5/27,0,78209.75340618334,81823.69027196725,85604.6208834294,89560.26173151348,93698.68587280711,98028.33940582121,102558.05870860917,107297.0884729067,112255.10057159794,117442.21379801433,122869.01451735229,128546.57827235694,134486.49238736703,140700.8796168535,147202.4228867159,154004.39117883123,161120.66661168254,168565.77277233696,176354.90435759444,184503.95818480308,193029.56563563028,201949.12659900374,211280.8449824976,221043.76586463727,231257.8143639484,241943.83630407648,253123.64075797162,264820.04455796565,277056.91886258277,289859.2378751221
3,2020/5/28,0,81523.00146893624,85197.56385027208,89037.75321357658,93051.03501849074,97245.21122229005,101628.43544715675,106209.22883110048,110996.49659334254,115999.54534636693,121228.1011882938,126692.32861074733,132402.8502589754,138370.76758263595,144607.68241739535,151125.71953929393,157937.55023572626,165056.4169388576,172496.15896936556,180271.2394405536,188396.7733751383,196888.55708937164,205763.09890162045,215037.65122510283,224730.24410717015,234859.72028033686,245445.77179319764,256508.97829244426,268070.8470304036,280153.8546758727,292781.4910095331
3,2020/5/29,0,84983.86612658735,88747.68245330735,92678.19293018738,96782.78020751785,101069.15390282383,105545.36508178568,110219.82138049915,115101.30279747954,120198.9781850713,125522.42247123913,131081.63464408816,136887.05653289318,142949.59242091348,149280.62952683165,155892.0593932866,162796.30022267497,170006.32020217343,177535.661861794,185398.46751122316,193609.50580322318,202184.19947348896,211138.65430906462,220489.68939973024,230254.86872918066,240452.53416533256,251101.83991172694,262222.7884847351,273836.2682841453,285964.09282769705,298629.0417232597
3,2020/5/30,0,88417.48259473642,92249.84354845244,96248.31407743064,100420.09402305532,104772.69529611348,109313.95540310857,114052.05155885758,118995.51541078351,124153.2484014166,129534.53779676653,135149.07340942745,141006.96504652797,147118.76071394363,153495.4656095518,160148.5619397285,167090.0295947703,174332.36772047,181888.61722468925,189772.3842594543,197997.86472085817,206579.8698108847,215533.85270718238,224875.93638881113,234622.94266806595,244792.42248065423,255402.68748876767,266472.84305395617,278022.8226391753,290073.4237019532,302646.34514330927
