5,2020/7/21,0,244824,245024,245224,245425,245625,245826,246027,246227,246428,246628,246828,247028,247227,247427,247626,247826,248026,248226,248425,248625,248824,249024,249223,249422,249621,249820,250019,250218,250416,250615
5,2020/7/22,0,244943,245133,245323,245513,245701,245889,246076,246262,246448,246632,246815,246997,247179,247360,247540,247720,247899,248078,248255,248432,248608,248783,248957,249131,249304,249476,249648,249819,249989,250158
5,2020/7/23,0,245238,245443,245648,245855,246062,246271,246480,246690,246900,247111,247323,247535,247748,247962,248176,248391,248607,248823,249040,249258,249476,249695,249915,250135,250356,250577,250799,251022,251245,251469
5,2020/7/24,0,245568,245800,246037,246277,246522,246773,247028,247288,247551,247820,248093,248372,248655,248943,249237,249535,249840,250149,250464,250784,251110,251442,251780,252124,252473,252829,253191,253559,253934,254315
5,2020/7/25,0,245825,246064,246307,246555,246808,247065,247326,247592,247862,248137,248417,248702,248992,249286,249586,249891,250201,250516,250837,251163,251494,251832,252175,252524,252878,253239,253606,253979,254358,254744
5,2020/7/26,0,246106,246353,246604,246859,247119,247383,247650,247922,248199,248480,248765,249056,249351,249650,249955,250264,250578,250898,251222,251551,251886,252226,252572,252923,253279,253641,254009,254383,254762,255147
5,2020/7/27,0,246360,246604,246853,247106,247365,247628,247895,248166,248441,248720,249002,249286,249573,249865,250161,250462,250769,251080,251396,251716,252041,252369,252701,253038,253379,253726,254077,254434,254797,255164
5,2020/7/28,0,246520,246757,246995,247234,247474,247716,247959,248203,248449,248697,248945,249196,249447,249700,249955,250211,250468,250727,250987,251249,251512,251777,252043,252310,252579,252849,253121,253395,253669,253946
5,2020/7/29,0,246722,246958,247195,247432,247671,247912,248155,248398,248644,248890,249138,249387,249638,249891,250145,250400,250657,250915,251175,251436,251698,251962,252228,252495,252764,253034,253305,253578,253853,254129
5,2020/7/30,0,247029,247286,247545,247809,248077,248351,248629,248912,249199,249490,249787,250088,250395,250706,251022,251344,251670,252002,252340,252683,253031,253385,253744,254109,254481,254858,255241,255630,256025,256426
5,2020/7/31,0,247430,247707,247989,248276,248569,248868,249173,249483,249799,250120,250448,250782,251123,251470,251823,252183,252549,252922,253303,253690,254084,254486,254895,255312,255736,256168,256608,257056,257512,257976
5,2020/8/1,0,247821,248109,248402,248700,249004,249311,249622,249939,250261,250589,250921,251258,251601,251949,252302,252661,253025,253395,253771,254152,254539,254932,255331,255736,256148,256565,256989,257419,257856,258299
5,2020/8/2,0,248120,248412,248709,249010,249315,249623,249936,250253,250575,250902,251233,251569,251909,252254,252604,252958,253318,253682,254051,254426,254805,255190,255579,255974,256375,256781,257192,257608,258030,258458
5,2020/8/3,0,248353,248641,248934,249233,249537,249846,250159,250477,250799,251125,251456,251790,252130,252474,252824,253180,253540,253906,254277,254653,255035,255422,255815,256213,256616,257026,257441,257862,258290,258723
5,2020/8/4,0,248502,248780,249062,249347,249636,249927,250220,250517,250816,251117,251421,251729,252040,252354,252672,252994,253319,253647,253979,254314,254652,254993,255338,255687,256039,256395,256754,257117,257484,257855
5,2020/8/5,0,248692,248969,249250,249533,249818,250105,250395,250687,250981,251277,251577,251880,252186,252497,252810,253127,253447,253770,254096,254425,254757,255092,255431,255773,256118,256467,256819,257175,257535,257897
5,2020/8/6,0,249089,249378,249670,249966,250266,250571,250880,251191,251506,251825,252148,252475,252806,253141,253480,253823,254170,254521,254876,255236,255599,255967,256339,256716,257097,257483,257872,258267,258666,259069
5,2020/8/7,0,249515,249830,250151,250475,250804,251139,251480,251827,252180,252539,252905,253278,253657,254043,254435,254833,255238,255649,256067,256493,256926,257367,257815,258271,258735,259206,259686,260173,260668,261172
5,2020/8/8,0,250093,250437,250789,251149,251519,251901,252294,252697,253106,253523,253950,254384,254826,255278,255742,256218,256706,257205,257717,258240,258774,259319,259875,260442,261023,261617,262225,262847,263484,264136
5,2020/8/9,0,250435,250774,251118,251470,251829,252195,252568,252947,253333,253724,254122,254525,254934,255349,255772,256202,256639,257084,257536,257995,258462,258937,259419,259908,260406,260911,261425,261947,262477,263016
5,2020/8/10,0,250916,251271,251630,251991,252355,252722,253094,253470,253850,254234,254622,255013,255408,255808,256211,256618,257030,257445,257865,258289,258716,259148,259585,260025,260470,260919,261372,261829,262291,262757
5,2020/8/11,0,251172,251521,251874,252228,252585,252947,253313,253682,254054,254430,254809,255191,255578,255967,256361,256758,257158,257562,257970,258382,258797,259216,259638,260065,260495,260929,261366,261808,262253,262702
5,2020/8/12,0,251614,251997,252386,252782,253188,253604,254029,254462,254904,255355,255816,256286,256767,257257,257757,258268,258789,259321,259864,260418,260983,261559,262148,262748,263360,263985,264622,265272,265935,266611
5,2020/8/13,0,252129,252556,252995,253449,253919,254406,254909,255427,255962,256513,257083,257671,258279,258905,259552,260219,260908,261619,262352,263108,263889,264693,265524,266380,267263,268173,269112,270080,271078,272106
5,2020/8/14,0,252678,253133,253604,254091,254596,255118,255655,256211,256784,257376,257988,258620,259272,259946,260641,261359,262100,262865,263654,264469,265310,266177,267072,267996,268949,269931,270945,271990,273068,274179
5,2020/8/15,0,253279,253765,254266,254785,255321,255872,256440,257027,257633,258258,258902,259567,260253,260960,261690,262442,263217,264017,264842,265692,266568,267471,268402,269361,270349,271368,272417,273498,274611,275758
5,2020/8/16,0,253927,254430,254948,255478,256020,256574,257142,257726,258325,258939,259568,260212,260872,261549,262243,262955,263683,264430,265195,265978,266781,267603,268445,269308,270191,271095,272021,272969,273939,274932
5,2020/8/17,0,254406,254909,255422,255943,256472,257010,257560,258122,258693,259276,259869,260473,261088,261715,262354,263004,263667,264341,265028,265727,266440,267165,267903,268654,269419,270197,270989,271795,272616,273450
5,2020/8/18,0,254713,255199,255691,256188,256691,257203,257722,258251,258787,259331,259882,260442,261009,261586,262171,262764,263365,263976,264595,265223,265860,266505,267160,267825,268498,269181,269873,270575,271286,272007
5,2020/8/19,0,255138,255654,256183,256727,257285,257857,258441,259039,259650,260275,260914,261570,262243,262934,263644,264372,265117,265881,266663,267465,268285,269126,269987,270869,271773,272699,273647,274619,275615,276634
5,2020/8/20,0,255810,256358,256921,257501,258096,258707,259333,259975,260632,261306,261998,262709,263441,264193,264967,265761,266576,267413,268272,269153,270058,270986,271939,272917,273921,274952,276010,277096,278210,279353
5,2020/8/21,0,256688,257271,257868,258480,259109,259753,260414,261091,261786,262497,263227,263975,264741,265527,266332,267157,268002,268867,269754,270663,271593,272546,273522,274521,275544,276592,277664,278761,279884,281034
5,2020/8/22,0,257692,258334,258994,259673,260369,261082,261815,262567,263339,264132,264945,265780,266636,267514,268415,269340,270288,271260,272257,273279,274328,275402,276504,277633,278790,279975,281190,282435,283710,285016
5,2020/8/23,0,258832,259548,260285,261043,261821,262620,263442,264289,265159,266054,266973,267918,268890,269888,270914,271969,273052,274165,275308,276482,277688,278926,280197,281503,282842,284217,285628,287076,288561,290084
5,2020/8/24,0,260120,260918,261739,262583,263451,264344,265263,266211,267186,268189,269221,270283,271375,272498,273654,274842,276064,277321,278612,279940,281304,282706,284147,285627,287147,288709,290312,291958,293648,295382
5,2020/8/25,0,261125,261976,262852,263753,264681,265638,266625,267643,268691,269770,270881,272026,273205,274419,275669,276956,278280,279643,281046,282489,283973,285500,287071,288685,290346,292052,293806,295608,297460,299362
5,2020/8/26,0,262063,262981,263931,264913,265932,266991,268092,269230,270408,271629,272894,274204,275562,276968,278424,279931,281490,283105,284776,286504,288292,290142,292054,294031,296075,298187,300369,302624,304952,307356
5,2020/8/27,0,263566,264634,265750,266917,268142,269428,270776,272186,273659,275202,276816,278506,280274,282123,284056,286077,288190,290398,292705,295114,297631,300258,303000,305861,308846,311959,315203,318585,322107,325776
5,2020/8/28,0,265087,266276,267523,268832,270210,271658,273176,274768,276438,278189,280026,281953,283973,286089,288307,290631,293064,295612,298280,301071,303992,307046,310240,313578,317066,320709,324512,328482,332623,336941
5,2020/8/29,0,266635,267916,269259,270666,272140,273680,275291,276977,278741,280586,282515,284532,286639,288842,291143,293546,296056,298675,301410,304263,307238,310341,313576,316946,320457,324113,327919,331878,335997,340278
5,2020/8/30,0,268144,269490,270894,272357,273878,275459,277104,278818,280602,282459,284389,286396,288483,290652,292907,295250,297684,300211,302835,305559,308386,311318,314359,317512,320779,324165,327671,331302,335059,338947
5,2020/8/31,0,269569,270991,272486,274059,275710,277440,279252,281147,283127,285195,287353,289607,291963,294426,297005,299702,302522,305469,308548,311763,315119,318622,322278,326091,330070,334219,338545,343055,347756,352653
5,2020/9/1,0,270625,272109,273669,275307,277024,278821,280701,282665,284717,286860,289099,291440,293891,296460,299160,301985,304939,308028,311256,314630,318154,321836,325681,329697,333889,338267,342836,347603,352576,357760
5,2020/9/2,0,271585,273046,274573,276164,277821,279544,281333,283190,285116,287116,289193,291353,293602,295948,298398,300946,303595,306348,309208,312179,315265,318470,321798,325254,328843,332569,336437,340451,344615,348933
5,2020/9/3,0,272830,274169,275531,276916,278327,279767,281236,282732,284254,285804,287381,288988,290623,292287,293980,295702,297454,299236,301047,302889,304761,306664,308597,310560,312555,314581,316637,318725,320843,322993
5,2020/9/4,0,274240,275588,276954,278340,279748,281178,282627,284097,285588,287100,288634,290188,291764,293361,294980,296620,298281,299964,301668,303394,305141,306909,308699,310510,312342,314196,316070,317965,319882,321819
5,2020/9/5,0,276018,277408,278816,280243,281688,283147,284622,286118,287630,289160,290708,292272,293854,295452,297069,298702,300353,302020,303705,305406,307124,308858,310609,312377,314160,315959,317775,319606,321452,323314
5,2020/9/6,0,277738,279152,280582,282024,283475,284936,286409,287896,289396,290907,292430,293963,295508,297064,298632,300210,301800,303400,305010,306630,308261,309902,311552,313212,314881,316559,318247,319942,321647,323359
5,2020/9/7,0,279003,280380,281762,283145,284530,285916,287305,288699,290097,291496,292898,294301,295707,297114,298524,299934,301346,302759,304173,305588,307003,308419,309835,311251,312666,314082,315496,316910,318323,319735
5,2020/9/8,0,280114,281444,282770,284092,285409,286723,288034,289344,290650,291952,293250,294544,295834,297120,298402,299679,300952,302220,303484,304742,305995,307243,308486,309724,310956,312182,313402,314617,315826,317028
5,2020/9/9,0,281523,282900,284284,285674,287072,288478,289894,291316,292744,294179,295619,297066,298521,299982,301449,302921,304400,305885,307375,308871,310373,311879,313391,314907,316429,317955,319485,321020,322559,324101
5,2020/9/10,0,283025,284490,285975,287478,288994,290523,292068,293626,295198,296786,298392,300018,301667,303337,305025,306731,308455,310195,311953,313728,315521,317331,319161,321009,322877,324763,326668,328591,330533,332493
5,2020/9/11,0,284660,286161,287680,289217,290771,292343,293932,295538,297161,298802,300465,302150,303855,305580,307325,309089,310873,312676,314499,316341,318203,320085,321986,323908,325850,327812,329795,331796,333818,335860
5,2020/9/12,0,286302,287825,289368,290932,292517,294119,295738,297377,299035,300712,302409,304126,305861,307616,309390,311183,312995,314827,316677,318547,320435,322343,324269,326214,328177,330160,332160,334179,336215,338270
5,2020/9/13,0,287780,289276,290787,292310,293840,295377,296921,298477,300042,301616,303199,304790,306389,307996,309611,311233,312864,314501,316145,317796,319453,321117,322787,324462,326143,327830,329522,331218,332919,334624
5,2020/9/14,0,289204,290662,292124,293584,295042,296495,297947,299402,300856,302309,303761,305210,306657,308102,309546,310988,312427,313863,315296,316726,318153,319577,320997,322413,323825,325234,326638,328037,329432,330822
5,2020/9/15,0,290152,291542,292925,294300,295665,297023,298377,299726,301067,302402,303728,305048,306360,307666,308964,310254,311536,312811,314078,315337,316587,317830,319064,320290,321508,322717,323917,325109,326293,327467
5,2020/9/16,0,291389,292789,294192,295596,297000,298405,299810,301216,302619,304021,305421,306820,308221,309623,311025,312425,313825,315225,316623,318020,319415,320810,322202,323594,324983,326372,327758,329144,330527,331908
5,2020/9/17,0,292847,294248,295645,297041,298440,299840,301239,302636,304030,305423,306815,308205,309593,310979,312362,313743,315121,316496,317868,319237,320603,321965,323323,324677,326028,327374,328716,330053,331386,332714
5,2020/9/18,0,294454,295882,297310,298744,300181,301620,303059,304499,305939,307380,308823,310266,311709,313152,314595,316037,317479,318921,320361,321800,323238,324675,326109,327542,328973,330402,331828,333251,334672,336090
5,2020/9/19,0,296415,297902,299396,300898,302403,303912,305423,306939,308460,309984,311513,313044,314577,316114,317654,319195,320739,322285,323833,325382,326933,328484,330037,331590,333144,334697,336251,337804,339357,340909
5,2020/9/20,0,298059,299554,301054,302556,304058,305560,307063,308570,310079,311589,313099,314609,316120,317632,319144,320655,322166,323677,325186,326695,328203,329709,331213,332716,334217,335715,337211,338705,340195,341683
5,2020/9/21,0,299660,301169,302679,304191,305702,307214,308729,310249,311769,313291,314813,316336,317859,319384,320909,322433,323958,325482,327006,328529,330051,331571,333090,334608,336124,337637,339149,340658,342164,343667
5,2020/9/22,0,300994,302488,303987,305490,306998,308509,310024,311542,313061,314582,316105,317629,319156,320686,322220,323757,325296,326836,328379,329923,331469,333016,334564,336114,337664,339216,340769,342323,343878,345433
5,2020/9/23,0,302409,303928,305453,306983,308519,310060,311606,313156,314710,316269,317832,319402,320979,322564,324153,325746,327344,328947,330553,332164,333779,335398,337022,338649,340280,341915,343554,345197,346843,348491
5,2020/9/24,0,304083,305638,307200,308770,310348,311934,313526,315126,316733,318348,319971,321605,323249,324901,326557,328221,329892,331570,333255,334947,336645,338350,340062,341781,343506,345237,346975,348718,350467,352221
5,2020/9/25,0,305916,307519,309134,310760,312397,314045,315705,317376,319058,320753,322461,324183,325916,327659,329411,331173,332947,334731,336526,338331,340147,341973,343810,345657,347514,349381,351257,353143,355038,356943
5,2020/9/26,0,307882,309543,311219,312911,314617,316340,318079,319835,321606,323395,325201,327023,328858,330707,332569,334447,336340,338248,340171,342109,344062,346030,348012,350009,352020,354045,356084,358137,360203,362284
5,2020/9/27,0,309784,311482,313196,314927,316676,318443,320229,322034,323856,325696,327553,329425,331311,333212,335131,337067,339019,340989,342975,344978,346997,349032,351084,353151,355234,357332,359446,361576,363721,365881
5,2020/9/28,0,311557,313260,314986,316739,318519,320326,322152,323993,325850,327719,329598,331487,333391,335316,337266,339239,341235,343252,345288,347339,349404,351483,353578,355689,357819,359969,362140,364333,366545,368777
5,2020/9/29,0,313029,314701,316376,318052,319728,321407,323091,324779,326468,328159,329852,331545,333240,334937,336634,338331,340029,341726,343423,345119,346814,348508,350201,351892,353581,355267,356951,358633,360311,361986
5,2020/9/30,0,314700,316395,318094,319797,321507,323226,324953,326685,328422,330165,331912,333665,335423,337185,338951,340721,342494,344271,346051,347833,349618,351405,353194,354984,356776,358568,360361,362154,363948,365741
5,2020/10/1,0,316608,318365,320132,321914,323712,325528,327359,329201,331056,332924,334805,336700,338608,340528,342460,344403,346358,348324,350301,352289,354287,356295,358312,360339,362374,364419,366471,368531,370598,372673
5,2020/10/2,0,319293,321196,323125,325082,327068,329082,331122,333188,335279,337397,339542,341713,343911,346134,348383,350657,352956,355281,357631,360005,362403,364825,367271,369740,372232,374746,377283,379841,382420,385020
5,2020/10/3,0,321893,323907,325953,328032,330145,332287,334460,336666,338903,341172,343473,345805,348169,350564,352990,355447,357935,360453,363002,365580,368189,370827,373493,376189,378913,381664,384443,387249,390081,392939
5,2020/10/4,0,324871,327028,329224,331459,333731,336040,338388,340777,343206,345676,348185,350735,353325,355956,358629,361344,364100,366897,369736,372618,375541,378506,381513,384563,387654,390787,393962,397179,400438,403738
5,2020/10/5,0,272379.0,277957.0,283522.0,289073.0,294596.0,300075.0,305497.0,310855.0,316155.0,321381.0,326508.0,331565.0,336558.0,341487.0,346379.0,351191.0,355920.0,360562.0,365115.0,369577.0,373944.0,378218.0,382396.0,386479.0,390466.0,394360.0,398160.0,401866.0,405477.0,408991.0
5,2020/10/6,0,329603,331621,333632,335633,337616,339579,341512,343407,345284,347141,348977,350789,352577,354340,356080,357797,359493,361166,362816,364444,366049,367633,369194,370734,372252,373749,375225,376679,378113,379526
5,2020/10/7,0,332369,334475,336576,338669,340747,342805,344835,346818,348783,350728,352651,354550,356424,358272,360095,361895,363672,365425,367154,368860,370542,372201,373837,375451,377042,378610,380156,381680,383182,384662
5,2020/10/8,0,336625,339379,342208,345117,348115,351205,354386,357655,361014,364467,368016,371665,375413,379263,383216,387273,391437,395708,400090,404583,409188,413907,418741,423692,428759,433946,439251,444677,450224,455892
5,2020/10/9,0,341451,344603,347865,351245,354753,358389,362156,366055,370089,374263,378582,383050,387670,392445,397378,402474,407735,413166,418770,424549,430508,436648,442974,449487,456191,463087,470178,477465,484951,492636
5,2020/10/10,0,347234,350826,354556,358432,362460,366641,370979,375485,380158,385004,390029,395236,400631,406219,412003,417989,424180,430582,437198,444033,451089,458372,465884,473628,481608,489825,498282,506982,515924,525111
5,2020/10/11,0,353389,357438,361650,366031,370585,375315,380235,385351,390664,396180,401904,407843,414002,420386,427002,433854,440946,448284,455873,463717,471819,480184,488815,497716,506888,516334,526056,536055,546331,556885
5,2020/10/12,0,359183,363581,368148,372887,377803,382906,388202,393702,399403,405311,411431,417769,424330,431120,438142,445400,452899,460642,468634,476878,485377,494133,503148,512425,521965,531768,541835,552167,562761,573617
5,2020/10/13,0,364030,368655,373448,378411,383554,388884,394411,400136,406059,412187,418523,425074,431843,438835,446053,453499,461178,469093,477246,485641,494278,503160,512287,521661,531282,541150,551263,561622,572224,583067
5,2020/10/14,0,370396,375517,380839,386374,392136,398139,404390,410885,417630,424633,431904,439448,447273,455384,463784,472479,481475,490776,500387,510311,520550,531107,541983,553181,564699,576538,588696,601172,613960,627059
5,2020/10/15,0,378367,384172,390233,396567,403195,410133,417385,424951,432842,441070,449645,458580,467882,477558,487615,498062,508905,520153,531809,543879,556365,569272,582600,596351,610523,625115,640122,655540,671362,687581
5,2020/10/16,0,387891,394465,401342,408547,416096,424000,432263,440903,449923,459339,469162,479402,490070,501173,512720,524718,537175,550098,563489,577354,591694,606510,621800,637564,653797,670492,687642,705237,723266,741714
5,2020/10/17,0,398665,406038,413754,421831,430277,439099,448313,457940,467979,478443,489343,500686,512481,524737,537462,550658,564331,578484,593120,608238,623836,639913,656463,673479,690952,708873,727228,746002,765178,784738
5,2020/10/18,0,410333,418472,426968,435826,445051,454652,464647,475060,485883,497123,508787,520882,533414,546387,559806,573670,587979,602733,617930,633565,649634,666129,683040,700357,718067,736156,754607,773402,792521,811943
5,2020/10/19,0,422808,431728,441008,450647,460654,471038,481820,493017,504618,516625,529043,541876,555127,568799,582891,597397,612316,627643,643372,659494,676002,692883,710125,727713,745632,763864,782389,801188,820237,839513
5,2020/10/20,0,432805,442622,453054,464120,475835,488203,501228,514902,529233,544249,559981,576466,593746,611865,630860,650741,671521,693213,715827,739373,763857,789287,815670,843009,871307,900559,930759,961891,993934,1026862
5,2020/10/21,0,444676,455575,467171,479484,492528,506310,520832,536111,552154,569003,586701,605300,624854,645409,666998,689619,713288,738018,763822,790708,818684,847757,877927,909198,941562,975008,1009515,1045056,1081593,1119084
5,2020/10/22,0,460654,472094,483988,496363,509248,522663,536599,551052,566023,581517,597540,614092,631170,648764,666867,685468,704556,724118,744135,764588,785455,806710,828328,850279,872531,895052,917807,940759,963869,987098
5,2020/10/23,0,477911,490583,503771,517503,531803,546666,562092,578089,594649,611777,629474,647734,666549,685907,705796,726200,747103,768482,790315,812573,835229,858249,881600,905246,929146,953262,977549,1001966,1026466,1051006
5,2020/10/24,0,498458,512593,527305,542614,558517,575016,592115,609829,628139,647044,666536,686605,707236,728414,750120,772329,795017,818154,841708,865645,889928,914516,939367,964437,989680,1015049,1040495,1065970,1091423,1116805
5,2020/10/25,0,519347,534758,550761,567349,584518,602269,620609,639549,659060,679132,699750,720897,742554,764700,787309,810350,833790,857595,881728,906150,930819,955691,980721,1005862,1031067,1056288,1081477,1106586,1131566,1156373
5,2020/10/26,0,542062,558956,576459,594568,613284,632614,652566,673150,694316,716048,738326,761132,784439,808220,832441,857059,882037,907334,932905,958704,984681,1010787,1036971,1063179,1089361,1115463,1141435,1167226,1192786,1218067
5,2020/10/27,0,560280,578440,597281,616815,637068,658069,679850,702446,725742,749726,774386,799702,825649,852191,879285,906874,934910,963343,992116,1021171,1050442,1079864,1109370,1138893,1168365,1197719,1226887,1255806,1284412,1312644
5,2020/10/28,0,583011,601812,621179,641114,661620,682702,704362,726531,749189,772311,795873,819843,844186,868861,893823,919028,944433,969992,995655,1021373,1047097,1072775,1098358,1123799,1149047,1174058,1198785,1223185,1247219,1270848
5,2020/10/29,0,609872,630637,652072,674194,697017,720555,744760,769572,794964,820909,847374,874318,901694,929445,957514,985846,1014385,1043069,1071836,1100622,1129361,1157992,1186451,1214677,1242612,1270197,1297379,1324107,1350333,1376013
5,2020/10/30,0,638899,662006,685950,710762,736476,763069,790510,818815,847865,877632,908073,939136,970758,1002868,1035391,1068243,1101343,1134611,1167958,1201296,1234537,1267594,1300380,1332813,1364813,1396305,1427219,1457490,1487057,1515869
5,2020/10/31,0,671853,697312,724050,752054,781330,811857,843598,876509,910522,945650,981902,1019254,1057677,1097160,1137685,1179168,1221530,1264690,1308560,1353046,1398051,1443476,1489222,1535191,1581280,1627382,1673390,1719198,1764696,1809778
5,2020/11/1,0,704658,730596,757243,784545,812439,840889,869847,899286,929125,959302,989747,1020393,1051169,1082006,1112831,1143569,1174147,1204494,1234541,1264222,1293473,1322236,1350454,1378076,1405056,1431353,1456932,1481761,1505815,1529074
5,2020/11/2,0,735880,763111,790973,819403,848364,877805,907695,937984,968578,999405,1030395,1061479,1092586,1123644,1154577,1185308,1215767,1245885,1275598,1304843,1333562,1361700,1389209,1416044,1442166,1467542,1492144,1515950,1538940,1561103
5,2020/11/3,0,757874,784637,811804,839329,867150,895229,923509,951938,980450,1008980,1037468,1065855,1094082,1122091,1149824,1177225,1204242,1230827,1256932,1282517,1307542,1331973,1355779,1378933,1401414,1423203,1444286,1464652,1484295,1503212
5,2020/11/4,0,787394,815480,844050,873061,902480,932268,962388,992716,1023203,1053789,1084411,1115008,1145514,1175865,1205989,1235826,1265319,1294412,1323050,1351185,1378769,1405759,1432119,1457815,1482818,1507104,1530653,1553449,1575480,1596738
5,2020/11/5,0,819007,848096,877600,907492,937732,968286,999033,1029891,1060803,1091704,1122529,1153209,1183674,1213851,1243674,1273086,1302029,1330450,1358298,1385527,1412096,1437970,1463118,1487514,1511137,1533970,1556003,1577227,1597640,1617242
5,2020/11/6,0,854924,885397,916272,947510,979080,1010862,1042776,1074759,1106719,1138585,1170283,1201738,1232869,1263607,1293884,1323637,1352808,1381343,1409192,1436312,1462666,1488223,1512956,1536844,1559874,1582035,1603322,1623734,1643277,1661957
5,2020/11/7,0,894606,927013,959871,993151,1026746,1060580,1094597,1128746,1162865,1196875,1230691,1264225,1297395,1330121,1362325,1393928,1424863,1455073,1484502,1513103,1540836,1567665,1593565,1618514,1642500,1665514,1687554,1708624,1728731,1747888
5,2020/11/8,0,935756,969454,1003546,1037924,1072505,1107221,1142008,1176854,1211553,1246021,1280168,1313913,1347176,1379883,1411958,1443321,1473915,1503684,1532585,1560576,1587625,1613706,1638798,1662891,1685979,1708063,1729147,1749242,1768364,1786529
5,2020/11/9,0,968383,1001953,1035705,1069549,1103413,1137226,1170961,1204599,1237938,1270895,1303399,1335380,1366776,1397526,1427568,1456836,1485286,1512881,1539588,1565381,1590239,1614148,1637099,1659090,1680123,1700207,1719352,1737575,1754894,1771330
5,2020/11/10,0,991793,1023154,1054359,1085320,1115953,1146214,1176065,1205433,1234257,1262480,1290056,1316945,1343113,1368530,1393168,1417005,1440024,1462215,1483570,1504089,1523773,1542625,1560657,1577878,1594303,1609950,1624837,1638984,1652414,1665150
5,2020/11/11,0,1028355,1061241,1094050,1126715,1159206,1191499,1223539,1255129,1286224,1316769,1346709,1375995,1404577,1432403,1459425,1485615,1510948,1535403,1558967,1581627,1603379,1624222,1644161,1663207,1681370,1698666,1715115,1730736,1745553,1759590
5,2020/11/12,0,1061607,1094732,1127738,1160596,1193283,1225750,1257815,1289348,1320340,1350735,1380481,1409525,1437813,1465290,1491924,1517692,1542572,1566548,1589608,1611743,1632954,1653244,1672623,1691103,1708700,1725430,1741317,1756382,1770651,1784151
5,2020/11/13,0,1101226,1136416,1171876,1207496,1243214,1278980,1314716,1350369,1385869,1421193,1456323,1491228,1525817,1560031,1593817,1627129,1659919,1692145,1723769,1754759,1785085,1814721,1843646,1871841,1899290,1925978,1951891,1977019,2001359,2024907
5,2020/11/14,0,1142967,1178928,1215079,1251357,1287713,1324070,1360376,1396560,1432557,1468342,1503881,1539086,1573893,1608247,1642119,1675460,1708223,1740371,1771868,1802681,1832784,1862151,1890762,1918601,1945654,1971906,1997350,2021982,2045802,2068809
5,2020/11/15,0,1182596,1220986,1259661,1298576,1337654,1376845,1416079,1455292,1494440,1533488,1572349,1610963,1649276,1687259,1724906,1762003,1798496,1834338,1869484,1903892,1937527,1970354,2002345,2033476,2063722,2093067,2121495,2148996,2175561,2201181
5,2020/11/16,0,1216365,1254452,1292742,1331158,1369651,1408150,1446589,1484925,1523118,1561089,1598780,1636139,1673140,1709776,1746064,1781756,1816809,1851179,1884828,1917723,1949833,1981133,2011600,2041214,2069959,2097824,2124800,2150880,2176058,2200326
5,2020/11/17,0,1239783,1273619,1307313,1340810,1374039,1406934,1439448,1471541,1503165,1534268,1564805,1594750,1624096,1652857,1680999,1708493,1735317,1761454,1786888,1811610,1835613,1858892,1881447,1903277,1924387,1944783,1964474,1983467,2001771,2019396
5,2020/11/18,0,1272251,1306307,1340187,1373818,1407136,1440092,1472647,1504752,1536368,1567450,1597974,1627934,1657343,1686169,1714321,1741806,1768604,1794700,1820083,1844743,1868677,1891880,1914354,1936099,1957122,1977428,1997022,2015913,2034106,2051614
5,2020/11/19,0,1306857,1341342,1375772,1410131,1444429,1478641,1512685,1546536,1580172,1613575,1646737,1679660,1712322,1744669,1776685,1808357,1839667,1870599,1901139,1931268,1960969,1990231,2019043,2047394,2075275,2102677,2129592,2156010,2181928,2207340
5,2020/11/20,0,1343459,1378396,1413311,1448200,1483039,1517770,1552370,1586804,1621055,1655122,1689011,1722704,1756143,1789315,1822190,1854757,1886997,1918894,1950430,1981586,2012349,2042705,2072643,2102152,2131221,2159838,2187993,2215678,2242885,2269608
5,2020/11/21,0,1380666,1415495,1450275,1484979,1519515,1553857,1587955,1621812,1655405,1688722,1721734,1754399,1786695,1818595,1850091,1881161,1911789,1941954,1971640,2000832,2029518,2057688,2085331,2112439,2139002,2165014,2190470,2215366,2239700,2263469
5,2020/11/22,0,1414740,1448806,1482693,1516274,1549509,1582325,1614712,1646718,1678287,1709384,1739973,1770034,1799548,1828502,1856885,1884678,1911867,1938440,1964390,1989710,2014396,2038444,2061851,2084617,2106742,2128230,2149084,2169308,2188909,2207893
5,2020/11/23,0,1441772,1474407,1506647,1538448,1569739,1600499,1630764,1660534,1689767,1718431,1746511,1773992,1800869,1827138,1852791,1877816,1902210,1925969,1949092,1971581,1993438,2014664,2035264,2055242,2074604,2093359,2111513,2129077,2146058,2162469
5,2020/11/24,0,1462970,1493681,1523885,1553512,1582544,1611011,1638913,1666216,1692910,1718983,1744425,1769236,1793415,1816962,1839872,1862147,1883787,1904798,1925185,1944952,1964108,1982659,2000613,2017979,2034769,2050992,2066659,2081781,2096371,2110441
5,2020/11/25,0,1485481,1515558,1545213,1574423,1603180,1631487,1659337,1686696,1713592,1740003,1765931,1791392,1816395,1840939,1864982,1888540,1911609,1934192,1956290,1977905,1999039,2019694,2039876,2059587,2078832,2097617,2115946,2133823,2151252,2168240
5,2020/11/26,0,1510691,1540095,1569052,1597530,1625524,1653028,1680037,1706587,1732683,1758330,1783553,1808364,1832760,1856693,1880147,1903131,1925646,1947693,1969278,1990409,2011090,2031329,2051130,2070496,2089432,2107940,2126021,2143677,2160913,2177736
