location_name,date,deaths,model_date,model
Afghanistan,2020-05-06,102,2020-05-06,delphi
Afghanistan,2020-05-07,109,2020-05-06,delphi
Afghanistan,2020-05-08,116,2020-05-06,delphi
Afghanistan,2020-05-09,124,2020-05-06,delphi
Afghanistan,2020-05-10,131,2020-05-06,delphi
Afghanistan,2020-05-11,139,2020-05-06,delphi
Afghanistan,2020-05-12,148,2020-05-06,delphi
Afghanistan,2020-05-13,156,2020-05-06,delphi
Afghanistan,2020-05-14,165,2020-05-06,delphi
Afghanistan,2020-05-15,175,2020-05-06,delphi
Afghanistan,2020-05-16,185,2020-05-06,delphi
Afghanistan,2020-05-17,195,2020-05-06,delphi
Afghanistan,2020-05-18,205,2020-05-06,delphi
Afghanistan,2020-05-19,216,2020-05-06,delphi
Afghanistan,2020-05-20,227,2020-05-06,delphi
Afghanistan,2020-05-21,238,2020-05-06,delphi
Afghanistan,2020-05-22,250,2020-05-06,delphi
Afghanistan,2020-05-23,261,2020-05-06,delphi
Afghanistan,2020-05-24,274,2020-05-06,delphi
Afghanistan,2020-05-25,286,2020-05-06,delphi
Afghanistan,2020-05-26,299,2020-05-06,delphi
Afghanistan,2020-05-27,312,2020-05-06,delphi
Afghanistan,2020-05-28,326,2020-05-06,delphi
Afghanistan,2020-05-29,340,2020-05-06,delphi
Afghanistan,2020-05-30,354,2020-05-06,delphi
Afghanistan,2020-05-31,368,2020-05-06,delphi
Afghanistan,2020-06-01,382,2020-05-06,delphi
Afghanistan,2020-06-02,397,2020-05-06,delphi
Afghanistan,2020-06-03,412,2020-05-06,delphi
Afghanistan,2020-06-04,428,2020-05-06,delphi
Afghanistan,2020-06-05,443,2020-05-06,delphi
Afghanistan,2020-06-06,459,2020-05-06,delphi
Afghanistan,2020-06-07,475,2020-05-06,delphi
Afghanistan,2020-06-08,491,2020-05-06,delphi
Afghanistan,2020-06-09,507,2020-05-06,delphi
Afghanistan,2020-06-10,524,2020-05-06,delphi
Afghanistan,2020-06-11,540,2020-05-06,delphi
Afghanistan,2020-06-12,557,2020-05-06,delphi
Afghanistan,2020-06-13,574,2020-05-06,delphi
Afghanistan,2020-06-14,591,2020-05-06,delphi
Afghanistan,2020-06-15,609,2020-05-06,delphi
Albania,2020-05-06,37,2020-05-06,delphi
Albania,2020-05-07,38,2020-05-06,delphi
Albania,2020-05-08,39,2020-05-06,delphi
Albania,2020-05-09,39,2020-05-06,delphi
Albania,2020-05-10,40,2020-05-06,delphi
Albania,2020-05-11,41,2020-05-06,delphi
Albania,2020-05-12,41,2020-05-06,delphi
Albania,2020-05-13,42,2020-05-06,delphi
Albania,2020-05-14,43,2020-05-06,delphi
Albania,2020-05-15,43,2020-05-06,delphi
Albania,2020-05-16,44,2020-05-06,delphi
Albania,2020-05-17,44,2020-05-06,delphi
Albania,2020-05-18,45,2020-05-06,delphi
Albania,2020-05-19,45,2020-05-06,delphi
Albania,2020-05-20,46,2020-05-06,delphi
Albania,2020-05-21,46,2020-05-06,delphi
Albania,2020-05-22,47,2020-05-06,delphi
Albania,2020-05-23,47,2020-05-06,delphi
Albania,2020-05-24,48,2020-05-06,delphi
Albania,2020-05-25,48,2020-05-06,delphi
Albania,2020-05-26,48,2020-05-06,delphi
Albania,2020-05-27,49,2020-05-06,delphi
Albania,2020-05-28,49,2020-05-06,delphi
Albania,2020-05-29,50,2020-05-06,delphi
Albania,2020-05-30,50,2020-05-06,delphi
Albania,2020-05-31,50,2020-05-06,delphi
Albania,2020-06-01,50,2020-05-06,delphi
Albania,2020-06-02,51,2020-05-06,delphi
Albania,2020-06-03,51,2020-05-06,delphi
Albania,2020-06-04,51,2020-05-06,delphi
Albania,2020-06-05,52,2020-05-06,delphi
Albania,2020-06-06,52,2020-05-06,delphi
Albania,2020-06-07,52,2020-05-06,delphi
Albania,2020-06-08,52,2020-05-06,delphi
Albania,2020-06-09,53,2020-05-06,delphi
Albania,2020-06-10,53,2020-05-06,delphi
Albania,2020-06-11,53,2020-05-06,delphi
Albania,2020-06-12,53,2020-05-06,delphi
Albania,2020-06-13,53,2020-05-06,delphi
Albania,2020-06-14,53,2020-05-06,delphi
Albania,2020-06-15,54,2020-05-06,delphi
Algeria,2020-05-06,583,2020-05-06,delphi
Algeria,2020-05-07,599,2020-05-06,delphi
Algeria,2020-05-08,614,2020-05-06,delphi
Algeria,2020-05-09,630,2020-05-06,delphi
Algeria,2020-05-10,645,2020-05-06,delphi
Algeria,2020-05-11,660,2020-05-06,delphi
Algeria,2020-05-12,675,2020-05-06,delphi
Algeria,2020-05-13,689,2020-05-06,delphi
Algeria,2020-05-14,703,2020-05-06,delphi
Algeria,2020-05-15,717,2020-05-06,delphi
Algeria,2020-05-16,730,2020-05-06,delphi
Algeria,2020-05-17,743,2020-05-06,delphi
Algeria,2020-05-18,756,2020-05-06,delphi
Algeria,2020-05-19,769,2020-05-06,delphi
Algeria,2020-05-20,781,2020-05-06,delphi
Algeria,2020-05-21,792,2020-05-06,delphi
Algeria,2020-05-22,803,2020-05-06,delphi
Algeria,2020-05-23,814,2020-05-06,delphi
Algeria,2020-05-24,825,2020-05-06,delphi
Algeria,2020-05-25,835,2020-05-06,delphi
Algeria,2020-05-26,845,2020-05-06,delphi
