location_name,date,deaths,model_date,model
Algeria,2020-05-17,669,2020-05-17,delphi
Algeria,2020-05-18,684,2020-05-17,delphi
Algeria,2020-05-19,700,2020-05-17,delphi
Algeria,2020-05-20,714,2020-05-17,delphi
Algeria,2020-05-21,729,2020-05-17,delphi
Algeria,2020-05-22,744,2020-05-17,delphi
Algeria,2020-05-23,758,2020-05-17,delphi
Algeria,2020-05-24,772,2020-05-17,delphi
Algeria,2020-05-25,786,2020-05-17,delphi
Algeria,2020-05-26,800,2020-05-17,delphi
Algeria,2020-05-27,813,2020-05-17,delphi
Algeria,2020-05-28,826,2020-05-17,delphi
Algeria,2020-05-29,839,2020-05-17,delphi
Algeria,2020-05-30,852,2020-05-17,delphi
Algeria,2020-05-31,864,2020-05-17,delphi
Algeria,2020-06-01,876,2020-05-17,delphi
Algeria,2020-06-02,888,2020-05-17,delphi
Algeria,2020-06-03,900,2020-05-17,delphi
Algeria,2020-06-04,911,2020-05-17,delphi
Algeria,2020-06-05,922,2020-05-17,delphi
Algeria,2020-06-06,933,2020-05-17,delphi
Algeria,2020-06-07,943,2020-05-17,delphi
Algeria,2020-06-08,953,2020-05-17,delphi
Algeria,2020-06-09,963,2020-05-17,delphi
Algeria,2020-06-10,973,2020-05-17,delphi
Algeria,2020-06-11,982,2020-05-17,delphi
Algeria,2020-06-12,991,2020-05-17,delphi
Algeria,2020-06-13,1000,2020-05-17,delphi
Algeria,2020-06-14,1009,2020-05-17,delphi
Algeria,2020-06-15,1017,2020-05-17,delphi
Benin,2020-05-17,3,2020-05-17,delphi
Benin,2020-05-18,3,2020-05-17,delphi
Benin,2020-05-19,3,2020-05-17,delphi
Benin,2020-05-20,4,2020-05-17,delphi
Benin,2020-05-21,4,2020-05-17,delphi
Benin,2020-05-22,4,2020-05-17,delphi
Benin,2020-05-23,4,2020-05-17,delphi
Benin,2020-05-24,4,2020-05-17,delphi
Benin,2020-05-25,4,2020-05-17,delphi
Benin,2020-05-26,4,2020-05-17,delphi
Benin,2020-05-27,4,2020-05-17,delphi
Benin,2020-05-28,4,2020-05-17,delphi
Benin,2020-05-29,5,2020-05-17,delphi
Benin,2020-05-30,5,2020-05-17,delphi
Benin,2020-05-31,5,2020-05-17,delphi
Benin,2020-06-01,5,2020-05-17,delphi
Benin,2020-06-02,5,2020-05-17,delphi
Benin,2020-06-03,5,2020-05-17,delphi
Benin,2020-06-04,5,2020-05-17,delphi
Benin,2020-06-05,5,2020-05-17,delphi
Benin,2020-06-06,5,2020-05-17,delphi
Benin,2020-06-07,5,2020-05-17,delphi
Benin,2020-06-08,5,2020-05-17,delphi
Benin,2020-06-09,6,2020-05-17,delphi
Benin,2020-06-10,6,2020-05-17,delphi
Benin,2020-06-11,6,2020-05-17,delphi
Benin,2020-06-12,6,2020-05-17,delphi
Benin,2020-06-13,6,2020-05-17,delphi
Benin,2020-06-14,6,2020-05-17,delphi
Benin,2020-06-15,6,2020-05-17,delphi
Burkina Faso,2020-05-17,54,2020-05-17,delphi
Burkina Faso,2020-05-18,54,2020-05-17,delphi
Burkina Faso,2020-05-19,54,2020-05-17,delphi
Burkina Faso,2020-05-20,55,2020-05-17,delphi
Burkina Faso,2020-05-21,55,2020-05-17,delphi
Burkina Faso,2020-05-22,55,2020-05-17,delphi
Burkina Faso,2020-05-23,56,2020-05-17,delphi
Burkina Faso,2020-05-24,56,2020-05-17,delphi
Burkina Faso,2020-05-25,56,2020-05-17,delphi
Burkina Faso,2020-05-26,57,2020-05-17,delphi
Burkina Faso,2020-05-27,57,2020-05-17,delphi
Burkina Faso,2020-05-28,57,2020-05-17,delphi
Burkina Faso,2020-05-29,57,2020-05-17,delphi
