location_name,date,deaths,model_date,model
Afghanistan,2020-04-19,32,2020-04-19,delphi
Afghanistan,2020-04-20,34,2020-04-19,delphi
Afghanistan,2020-04-21,36,2020-04-19,delphi
Afghanistan,2020-04-22,37,2020-04-19,delphi
Afghanistan,2020-04-23,39,2020-04-19,delphi
Afghanistan,2020-04-24,41,2020-04-19,delphi
Afghanistan,2020-04-25,42,2020-04-19,delphi
Afghanistan,2020-04-26,44,2020-04-19,delphi
Afghanistan,2020-04-27,46,2020-04-19,delphi
Afghanistan,2020-04-28,47,2020-04-19,delphi
Afghanistan,2020-04-29,49,2020-04-19,delphi
Afghanistan,2020-04-30,50,2020-04-19,delphi
Afghanistan,2020-05-01,52,2020-04-19,delphi
Afghanistan,2020-05-02,53,2020-04-19,delphi
Afghanistan,2020-05-03,55,2020-04-19,delphi
Afghanistan,2020-05-04,56,2020-04-19,delphi
Afghanistan,2020-05-05,58,2020-04-19,delphi
Afghanistan,2020-05-06,59,2020-04-19,delphi
Afghanistan,2020-05-07,60,2020-04-19,delphi
Afghanistan,2020-05-08,61,2020-04-19,delphi
Afghanistan,2020-05-09,63,2020-04-19,delphi
Afghanistan,2020-05-10,64,2020-04-19,delphi
Afghanistan,2020-05-11,65,2020-04-19,delphi
Afghanistan,2020-05-12,66,2020-04-19,delphi
Afghanistan,2020-05-13,67,2020-04-19,delphi
Afghanistan,2020-05-14,68,2020-04-19,delphi
Afghanistan,2020-05-15,69,2020-04-19,delphi
Afghanistan,2020-05-16,70,2020-04-19,delphi
Afghanistan,2020-05-17,71,2020-04-19,delphi
Afghanistan,2020-05-18,72,2020-04-19,delphi
Afghanistan,2020-05-19,73,2020-04-19,delphi
Afghanistan,2020-05-20,74,2020-04-19,delphi
Afghanistan,2020-05-21,74,2020-04-19,delphi
Afghanistan,2020-05-22,75,2020-04-19,delphi
Afghanistan,2020-05-23,76,2020-04-19,delphi
Afghanistan,2020-05-24,77,2020-04-19,delphi
Afghanistan,2020-05-25,77,2020-04-19,delphi
Afghanistan,2020-05-26,78,2020-04-19,delphi
Afghanistan,2020-05-27,78,2020-04-19,delphi
Afghanistan,2020-05-28,79,2020-04-19,delphi
Afghanistan,2020-05-29,80,2020-04-19,delphi
Afghanistan,2020-05-30,80,2020-04-19,delphi
Afghanistan,2020-05-31,81,2020-04-19,delphi
Afghanistan,2020-06-01,81,2020-04-19,delphi
Afghanistan,2020-06-02,82,2020-04-19,delphi
Afghanistan,2020-06-03,82,2020-04-19,delphi
Afghanistan,2020-06-04,82,2020-04-19,delphi
Afghanistan,2020-06-05,83,2020-04-19,delphi
Afghanistan,2020-06-06,83,2020-04-19,delphi
Afghanistan,2020-06-07,84,2020-04-19,delphi
Afghanistan,2020-06-08,84,2020-04-19,delphi
Afghanistan,2020-06-09,84,2020-04-19,delphi
Afghanistan,2020-06-10,85,2020-04-19,delphi
Afghanistan,2020-06-11,85,2020-04-19,delphi
Afghanistan,2020-06-12,85,2020-04-19,delphi
Afghanistan,2020-06-13,85,2020-04-19,delphi
Afghanistan,2020-06-14,86,2020-04-19,delphi
Afghanistan,2020-06-15,86,2020-04-19,delphi
Albania,2020-04-19,31,2020-04-19,delphi
Albania,2020-04-20,32,2020-04-19,delphi
Albania,2020-04-21,33,2020-04-19,delphi
Albania,2020-04-22,34,2020-04-19,delphi
Albania,2020-04-23,35,2020-04-19,delphi
Albania,2020-04-24,36,2020-04-19,delphi
Albania,2020-04-25,37,2020-04-19,delphi
Albania,2020-04-26,38,2020-04-19,delphi
Albania,2020-04-27,39,2020-04-19,delphi
Albania,2020-04-28,39,2020-04-19,delphi
Albania,2020-04-29,40,2020-04-19,delphi
Albania,2020-04-30,41,2020-04-19,delphi
Albania,2020-05-01,42,2020-04-19,delphi
Albania,2020-05-02,42,2020-04-19,delphi
Albania,2020-05-03,43,2020-04-19,delphi
Albania,2020-05-04,43,2020-04-19,delphi
Albania,2020-05-05,44,2020-04-19,delphi
Albania,2020-05-06,45,2020-04-19,delphi
Albania,2020-05-07,45,2020-04-19,delphi
Albania,2020-05-08,46,2020-04-19,delphi
Albania,2020-05-09,46,2020-04-19,delphi
Albania,2020-05-10,47,2020-04-19,delphi
Albania,2020-05-11,47,2020-04-19,delphi
Albania,2020-05-12,48,2020-04-19,delphi
Albania,2020-05-13,48,2020-04-19,delphi
Albania,2020-05-14,48,2020-04-19,delphi
Albania,2020-05-15,49,2020-04-19,delphi
Albania,2020-05-16,49,2020-04-19,delphi
Albania,2020-05-17,49,2020-04-19,delphi
Albania,2020-05-18,50,2020-04-19,delphi
Albania,2020-05-19,50,2020-04-19,delphi
